code,name,parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
BestPractice,Best Practice,b,1978,1.8719548819810001,1.4760446997340648,1.8666793903480128,2.5993838869581056,0,Float64,0.11867391881960221,2.116086346607828,1.6553857649975383,1.9932012607297045,1.7495108907690462,1.9474647693046703,1.7902783028526796,0.0014545006243963346,1416.0434191155875,1.0015395202815036,0.025182261595370552
BestPractice,Best Practice,b,1983,1.8122860228388544,1.442885106424744,1.8086549115416726,2.3391230969548706,0,Float64,0.11065671647846544,2.0363150486389343,1.6083394216361504,1.9295424108750223,1.6971985316065488,1.8854401726945251,1.7338634326527846,0.001413857699382609,1424.5290456745208,1.001132686598569,0.02533316605558911
BestPractice,Best Practice,b,1988,1.796415189071126,1.4022774662139887,1.7941202101675509,2.2639649311383443,0,Float64,0.11353938725029881,2.0329844767112304,1.5892306601931838,1.9122675404623544,1.6767539296516656,1.8712244478061764,1.7169955374592423,0.0014976288566013493,1333.9151748142303,1.0012531425567055,0.02372173086273455
BestPractice,Best Practice,b,1993,1.7834577544903292,1.420113071203281,1.780969625437869,2.2743542463170225,0,Float64,0.11622337572408943,2.0201870926989987,1.56485908845178,1.9031171040736972,1.662796288767512,1.8597868949417762,1.7040196126282394,0.0015401794034066271,1321.3489375704191,1.0014062830693262,0.023498258708370256
BestPractice,Best Practice,b,1998,1.7924547126551282,1.3809509502920903,1.7920403154306626,2.291243315901004,0,Float64,0.12121924589205164,2.038227791741212,1.5637206910688182,1.9168501416089467,1.6658653565098118,1.8718870143957842,1.7085739922828496,0.0016383780114396674,1340.46136877568,1.0011163721800658,0.02383814535014781
BestPractice,Best Practice,b,2003,1.8267579152841227,1.388315352924308,1.8236255835602102,2.3285885889819378,0,Float64,0.12861856969776156,2.089794334353636,1.5858485417348425,1.9578642573828733,1.6917299771573868,1.912401233233592,1.7378035810341357,0.0017003405977139086,1359.6511183494972,1.0007079024213563,0.02417940698605113
BestPractice,Best Practice,b,2008,1.8575208439547317,1.4236258380179734,1.8537262290916687,2.489028882739688,0,Float64,0.13529475878094388,2.1360647875537997,1.5996430989959989,1.9961502159033089,1.7181344448951097,1.9466122938824606,1.764209068251574,0.0017719167906572676,1391.688004513571,1.0008462920189212,0.02474913616044939
BestPractice,Best Practice,b,2013,1.9113421313195524,1.3982613013212504,1.9051697608737894,2.642713173648579,0,Float64,0.14813893673711503,2.210826547568278,1.638296592217045,2.0664943908825593,1.7563403246173586,2.008272751842827,1.8106096784616221,0.0018377967872040123,1472.7883269024974,1.0013186507362053,0.02619138680495461
BestPractice,Best Practice,b,2018,2.0040509893637037,1.4455171433804817,1.9986385900890058,2.7426195388165286,0,Float64,0.16754777055756667,2.3484204786291385,1.6943216291352419,2.181917349700814,1.8282194089019452,2.1140383441629726,1.8877952343366473,0.0018858242284392976,1659.5782565352515,1.0012947001194878,0.029513172569356313
BestPractice,Best Practice,C,1903,107.38203513477909,105.45414882500269,107.37539665754583,109.49045879829697,0,Float64,0.5165207917034162,108.40451639879072,106.39280951641697,107.91943006875908,106.84498441871074,107.73530647376407,107.03364009262566,4.8923106776905784e-5,11018.491116257932,1.000067612131642,0.19594775268202747
BestPractice,Best Practice,C,1908,106.75175077849958,105.01481110892762,106.74444705979768,108.68821895719242,0,Float64,0.44934173486460477,107.66243644255506,105.89249127985072,107.21317360406698,106.2841397554791,107.04798300386956,106.44801078008058,3.432828050151773e-5,9978.466934874534,1.000032487058014,0.177452443394502
BestPractice,Best Practice,C,1913,106.4464109769523,104.87672244109186,106.44758241015397,108.46174516843823,0,Float64,0.44358088318722483,107.31259758068911,105.57640239021343,106.90451935637732,105.98963930687283,106.74607373175408,106.14660716821044,4.384116965595121e-5,9322.772839598307,0.999713041836502,0.16579188270060852
BestPractice,Best Practice,C,1918,107.13605426364633,105.34540402629439,107.13208374273171,109.4699921746319,0,Float64,0.5044444109224261,108.1266378181021,106.14897641945436,107.65428163984505,106.61462471376262,107.4736088364994,106.79175888106023,4.8918769011594545e-5,9616.369043805,1.000049262730973,0.17101306188052268
BestPractice,Best Practice,C,1923,109.03826303151425,107.05342382731048,109.02998431493532,110.82959679441836,0,Float64,0.4860226252815048,110.01191026545384,108.11022112257506,109.53998993851032,108.53644839303051,109.3642910724866,108.71059424567106,4.441119261301446e-5,7846.7146549462095,0.9997941310282313,0.13954234625693626
BestPractice,Best Practice,C,1928,108.34425774334191,106.82440389543233,108.33943606874064,109.93922707439282,0,Float64,0.4517236233039224,109.23466931407994,107.46212276996454,108.81327868976757,107.87565481606336,108.64665550031296,108.03485333473063,4.885527360776853e-5,9341.26702632421,0.9999856324188645,0.1661207747683505
BestPractice,Best Practice,C,1933,106.46155927343197,105.03961102549188,106.45660506965196,108.10959489089913,0,Float64,0.42482296848868595,107.30574945938515,105.64568889826957,106.90707476694149,106.01973860912017,106.74243952416914,106.16872043575492,3.737089930331169e-5,10862.156047151966,0.999681562305068,0.19316756207938648
BestPractice,Best Practice,C,1938,105.84282269259522,104.36441619256176,105.8443912097947,107.5815002842059,0,Float64,0.42101562090606826,106.67127873212296,105.02425706865947,106.28481241598675,105.40497772400371,106.12068651877945,105.55570798390859,3.953029747848485e-5,10633.019473792878,1.000073188362476,0.18909270317781465
BestPractice,Best Practice,C,1943,106.44091720708614,104.6982036399937,106.4415801790955,108.16945253769751,0,Float64,0.4459658055569093,107.30989533860752,105.55720910484861,106.90176754202938,105.98049599278932,106.7386143095406,106.14765824030916,3.372254057407247e-5,11622.03728449281,0.9999068241385427,0.20668093874694826
BestPractice,Best Practice,C,1948,107.12507704945362,105.45148653728289,107.12166053773657,108.7454038298683,0,Float64,0.41285397048093764,107.95576475518071,106.33986633646327,107.55205108593336,106.70542067804955,107.39923931554767,106.84396737177337,3.851301720099928e-5,10749.640738969963,0.9998776977031119,0.19116664184920557
BestPractice,Best Practice,C,1953,106.92289915012127,105.44139731140116,106.92167204707579,108.25563082042781,0,Float64,0.3667748065675129,107.64827614762439,106.21317738347412,107.29937629307531,106.54344066886691,107.16854823933619,106.67918529610036,3.7318111480473335e-5,10719.280071014682,1.000408661791687,0.19062672176459575
BestPractice,Best Practice,C,1958,106.40413279905202,105.02315618937459,106.40166700908208,108.00597534389986,0,Float64,0.3673123240525466,107.14554144722503,105.68934539890002,106.78090648503839,106.02786373737283,106.64116809957859,106.1569512919626,3.010965072467024e-5,12278.346624493654,0.9996041409755081,0.2183524406686257
BestPractice,Best Practice,C,1963,106.03289006349691,104.62677890983606,106.03125206006601,107.83123063725536,0,Float64,0.3938914251044296,106.80430873937539,105.26740837673641,106.44453631404346,105.62286030435034,106.29241326493958,105.77022184682721,3.651644908773908e-5,11667.722490583046,0.9996422367983778,0.2074933833339379
BestPractice,Best Practice,C,1968,106.79608318538862,105.48641177821546,106.78977205020324,108.29324197800311,0,Float64,0.40061149453000244,107.60452413076251,106.019726277122,107.20947051812357,106.38103271241671,107.06414343103869,106.52383958109546,3.8961424899405396e-5,10204.205977307669,1.0000124228466596,0.18146688217660523
BestPractice,Best Practice,C,1973,107.78357867171773,106.18474117891378,107.78128625598927,109.62004032434974,0,Float64,0.40676066296811586,108.57731381682873,106.99964442567956,108.20286746659194,107.36397873838133,108.05693069764445,107.51520455126266,3.634145209275918e-5,9993.108987614212,0.9997757101291093,0.17771283089209305
BestPractice,Best Practice,C,1978,109.80729623324214,108.09995185031083,109.80303835972222,111.50670190896992,0,Float64,0.4463029744439583,110.69701063459925,108.94657646724562,110.27258743611976,109.34792142184064,110.10861990291079,109.50382327231523,3.9890735189995504e-5,9313.79860766369,1.0001824083722206,0.16563228910824804
BestPractice,Best Practice,C,1983,108.24485568020305,106.3840274267103,108.24609586162217,110.15758394984559,0,Float64,0.42689203867336695,109.08147754286409,107.42419752793303,108.67994953094866,107.80127227690765,108.53357443004717,107.9536544248217,3.7660781506285e-5,10262.776707019326,0.9997763770329842,0.1825084769593075
BestPractice,Best Practice,C,1988,108.79140252472618,107.26738741860117,108.78654047817312,110.60730708124457,0,Float64,0.43373379314395377,109.64972554760666,107.94424067615418,109.23921796565034,108.34250352252458,109.08299587876417,108.49569646204556,3.820502727122888e-5,11375.369866870953,0.9999955720665246,0.202294319414691
BestPractice,Best Practice,C,1993,109.50131105116631,107.99508580851575,109.49903496697969,111.1129481114072,0,Float64,0.4286054665344387,110.36026063864998,108.66696599008459,109.94239488601929,109.06498097592535,109.78436737132844,109.21592593002268,3.839042109980966e-5,10731.230430461728,0.9997930434112943,0.19083924143291367
BestPractice,Best Practice,C,1998,111.04896651365623,109.6069864930952,111.04447370160645,112.89759801575545,0,Float64,0.43707851645967527,111.91468989471905,110.19215050030793,111.50322743683631,110.5974331250707,111.33847093029071,110.7536369942714,4.3974905039847145e-5,10113.603045401534,0.9998164593740723,0.17985564151705483
BestPractice,Best Practice,C,2003,112.35912307121663,110.68275713666554,112.34657874279176,114.06851223867045,0,Float64,0.4622110752361362,113.27912828570058,111.47257432203556,112.84014683573638,111.88415059765046,112.66857942411804,112.04322841529935,4.2126810086625184e-5,10104.842775689143,0.9999405155522965,0.17969985292994975
BestPractice,Best Practice,C,2008,112.70433303420775,111.15810326808098,112.69578626747241,114.67899148243634,0,Float64,0.4596294930753732,113.62612517684553,111.81368535011507,113.18225178147108,112.2349466184317,113.01187589989561,112.39777833805363,3.757300951131647e-5,11284.307615793019,0.9997517980914199,0.2006749104353109
BestPractice,Best Practice,C,2013,112.58252852949916,111.27930603237773,112.58280624499038,114.14925629860366,0,Float64,0.38380209912208474,113.34457834545923,111.83490498747564,112.97871986294172,112.1859808230049,112.83712879365594,112.32224054864676,3.521770240412703e-5,10626.670696025214,0.999957984607458,0.18897979944873547
BestPractice,Best Practice,C,2018,114.36333091094889,112.76709074159335,114.35946283189313,116.28202840298009,0,Float64,0.40580981890617507,115.1543745069759,113.57806748033747,114.79066915755968,113.94946652661748,114.63602126798166,114.09004041024598,3.705850476137946e-5,11304.944568705103,0.9997247421162225,0.20104190846640804
BestPractice,Best Practice,c,1903,0.08707150009067151,0.0812830241585263,0.0870494290902595,0.09376561031836005,0,Float64,0.0015560576242299186,0.09019035241344994,0.08410139348194733,0.08868955496282364,0.0854528118518162,0.08810995196337433,0.08601276026591484,0.00019653282711937047,9379.329205156208,1.0003872115789656,0.16679765496234605
BestPractice,Best Practice,c,1908,0.08598506946787123,0.0811732886408278,0.08599663109158093,0.09144243859283657,0,Float64,0.0012641159247052513,0.08845171192718725,0.08348909795718927,0.08729293132850806,0.08467989328462518,0.0868515881773647,0.0851437458388433,0.0001237157009079704,8721.163280559864,0.9996839359773644,0.1550931363984339
BestPractice,Best Practice,c,1913,0.08301492708938558,0.07848695765739132,0.08301023569446217,0.08703837645749797,0,Float64,0.0011009390182167014,0.08521807642378018,0.0808691103949672,0.08416638759079062,0.08188852793342088,0.08374499684016128,0.08225777222712288,0.000153123720568059,7986.71820852709,1.0003215216110906,0.14203210473676958
BestPractice,Best Practice,c,1918,0.08183547659849563,0.07670236564572752,0.08183949870805296,0.0862374362560328,0,Float64,0.0012593821192009506,0.08429700296207851,0.07935338381143801,0.08313117309635448,0.0805225123050478,0.08268494633768328,0.08100071168099443,0.00017367110716108998,7991.762325871415,0.9998008092574643,0.14212180698796317
BestPractice,Best Practice,c,1923,0.07912650972720396,0.07568810518386636,0.07911129448555093,0.08260492800824733,0,Float64,0.0010097320511286843,0.08109961804907441,0.0771672588167916,0.08020285040785008,0.0780665021765539,0.07983540640662498,0.07843496577161986,0.0001340134904281944,7110.369870475438,0.9998756216895567,0.12644753098742217
BestPractice,Best Practice,c,1928,0.08072583442732158,0.07741579766160257,0.0807237514313964,0.08386906792911515,0,Float64,0.0009697067451781715,0.08261939266653374,0.07882857621525761,0.08173489195895035,0.07971349937991741,0.08139239701086906,0.08006512432916443,0.0001479989996131421,8535.36079120379,1.0001956506798364,0.15178891081546553
BestPractice,Best Practice,c,1933,0.08726524895445559,0.08384197048648974,0.0872516278765555,0.09127993447252107,0,Float64,0.0010150934784405343,0.08928317368239441,0.08530411652246937,0.08832471106510781,0.08620762347120677,0.08794180291045896,0.08656699877626287,0.00011087981421829822,10312.124831564424,0.9999290631006701,0.18338606119490372
BestPractice,Best Practice,c,1938,0.08898759073498126,0.08525999238152568,0.0889751831832204,0.09283660296616524,0,Float64,0.0010117326170617797,0.09101418530229201,0.0870275504864207,0.09004337488161059,0.08794476054142718,0.08966220628103316,0.08829952387727494,0.00012567007277487562,10022.694247520216,1.0000706058652218,0.17823896147838916
BestPractice,Best Practice,c,1943,0.08977720080797849,0.08586868170704526,0.08977275380298097,0.09436327460188094,0,Float64,0.0011353413618930474,0.092039296492911,0.0875673247195558,0.09093801369075111,0.08858797787352,0.09052944775826674,0.08900512783737591,0.00012044108617187219,10430.096865553638,1.0001302171681545,0.1854840213144527
BestPractice,Best Practice,c,1948,0.09252898792481946,0.088717015040559,0.0925248316547922,0.09645191441925445,0,Float64,0.0010577574313899438,0.0946170065811605,0.09046521751996303,0.09362626614892969,0.09144086953207409,0.09323207726001412,0.09181346945773772,0.0001290115495061316,9411.256768475336,1.000056446098287,0.1673654399898046
BestPractice,Best Practice,c,1953,0.09531269602998278,0.09217300511514351,0.09531525624240772,0.09930017150854008,0,Float64,0.0009212223411979298,0.09714929502466083,0.09349651202354395,0.09624802623752836,0.09438107111483386,0.09591348867904718,0.09470627728484429,0.00010550230749348546,10638.102853976825,1.0002359419548674,0.18918310366119873
BestPractice,Best Practice,c,1958,0.09686312570382302,0.09354668961589553,0.0968489712936601,0.10049578313275452,0,Float64,0.0009459450917198951,0.09870384812610947,0.09502048264144017,0.09784690245597802,0.09589103365740474,0.09749623545389711,0.09621844491694329,8.301656881195853e-5,11796.034870704992,0.9997416460448676,0.2097752313892564
BestPractice,Best Practice,c,1963,0.09664184421612151,0.09315247851340754,0.0966433381984363,0.100113785748647,0,Float64,0.0009826097935419294,0.09857621608408303,0.09472009452436664,0.09765111188381409,0.09560721843222586,0.09729849109543609,0.09599319415408791,0.0001031018311165926,10135.928107684429,0.9996288102493203,0.18025266010486896
BestPractice,Best Practice,c,1968,0.09494746209635682,0.09071221290562073,0.09495187418861134,0.09855568022222434,0,Float64,0.0009545714220358751,0.09679393698506082,0.09310915280783419,0.09593449925394071,0.0939655753839528,0.09559888934035074,0.09429591464900994,0.00011416891763085125,9189.112650787922,0.9997369482824201,0.1634149316876149
BestPractice,Best Practice,c,1973,0.09323912566483591,0.08986168470255863,0.09323435756987314,0.09637876475949846,0,Float64,0.0009129369217416301,0.09505888438913207,0.09144731151926258,0.09417911293253614,0.09231397544951174,0.09384070810903691,0.09263402730343412,0.00010787947859987852,9893.276019736133,0.9999563884613052,0.1759374475394285
BestPractice,Best Practice,c,1978,0.09251939960599222,0.08871047205888442,0.09251621613730707,0.09617866839737114,0,Float64,0.000985193261534967,0.09443056366612225,0.09058805197708958,0.09353284626730701,0.09150052963290405,0.09318716060100384,0.09184430111319614,0.00011654944122750592,8617.771619429488,0.9999452770574697,0.15325446688998678
BestPractice,Best Practice,c,1983,0.0964179131428485,0.0930634664185646,0.09639752824619112,0.10026201035852426,0,Float64,0.0009842179275653966,0.09836939964319315,0.09453094975745943,0.09743441912988561,0.09540172382792698,0.09708255155121481,0.09574988758295472,0.00010523877248867292,9567.909479939528,0.999860975217757,0.1701512793973132
BestPractice,Best Practice,c,1988,0.09776114922527109,0.09370464865794481,0.09775244695759856,0.10147764955816867,0,Float64,0.0010003240557701508,0.0997645165634483,0.09582231294831145,0.0987898734165836,0.09673050936257437,0.09842490728968634,0.09708679582813098,0.00010725576191075534,10280.016896016303,0.9996667770442088,0.18281506851110232
BestPractice,Best Practice,c,1993,0.09781888195490157,0.09422616450419995,0.09782826398564307,0.10125611826559726,0,Float64,0.0009790959022929495,0.09978049033300436,0.09588377729887683,0.09882139724855328,0.09680826260577591,0.09847274272156242,0.09716115387783941,0.00010705500018687108,9301.127772413158,0.9999047156694157,0.16540695683128295
BestPractice,Best Practice,c,1998,0.09590056281403286,0.09236359751635496,0.09590858859124385,0.09964543098202434,0,Float64,0.0009527508039089865,0.0977778917345311,0.09402718764203273,0.09686233963764648,0.09491101016043878,0.09653459184123618,0.09526019591255473,0.00011044680290184654,9507.181344622211,0.9997846247491906,0.16907131831058686
BestPractice,Best Practice,c,2003,0.09469986782734723,0.09131678598320896,0.09471323773955534,0.09877378276057315,0,Float64,0.0009392690864486169,0.0965682626224654,0.09289232653936372,0.09566659762709413,0.09370469026624006,0.0953205360578627,0.09405715481285551,0.00011214525839018718,8932.208618345634,1.0000705743719713,0.158846269129296
BestPractice,Best Practice,c,2008,0.09531884394428783,0.09186102296554373,0.09533134296902222,0.09875767334295582,0,Float64,0.0009287473657915291,0.09714602459153521,0.09348592557500016,0.09627041845610791,0.0943460441176561,0.09595007231194054,0.09468194593094273,0.00010144957831698969,9726.334256772185,1.0000914535300554,0.17296863239619217
BestPractice,Best Practice,c,2013,0.09941614084659221,0.09633745628364225,0.09941015151396067,0.10240128518540317,0,Float64,0.0008113437994668987,0.10101963394509075,0.09784716688095972,0.1002419160499127,0.09857629817449194,0.09995665627074181,0.09887701300578947,8.731487787627685e-5,10023.237114949263,0.9999883494829442,0.1782486155818053
BestPractice,Best Practice,c,2018,0.09728314321441507,0.09386093451245205,0.09727918566765298,0.10093638421803368,0,Float64,0.0008199400467489305,0.09889818968919924,0.0957046493683857,0.09812022546683512,0.09644854347239837,0.0978147620967359,0.09673521267227533,7.915009249615838e-5,10565.43405699529,0.9996172213642383,0.18789079536704142
BestPractice,Best Practice,d,1903,0.004909541449069817,0.004192402480370344,0.0049092301614481375,0.0057829936691133135,0,Float64,0.00020576620394635286,0.005317606280038819,0.0045202620350703005,0.005121005337568703,0.004694986332394991,0.005048193302582731,0.0047684859757451984,0.00042273275777286143,12163.506320261762,1.0001866002705349,0.21631017378342973
BestPractice,Best Practice,d,1908,0.0036700621449974376,0.0030417304340920677,0.003667852543392829,0.004323725391423324,0,Float64,0.00016217928100277488,0.003994923478729477,0.003363798571365646,0.003839367129581128,0.003502131276586929,0.003777408252156533,0.00355988942628849,0.00041549126546413064,10806.285869629377,0.9998350198636989,0.1921739926684765
BestPractice,Best Practice,d,1913,0.002123934394943012,0.0017189617653846354,0.00212436386172805,0.002529213068040115,0,Float64,0.00011696447625274116,0.002352985638040442,0.0018967515058275779,0.002243726762267004,0.002002715872555495,0.002202181946031047,0.0020441372910579613,0.0005192183366450039,10620.77138658554,0.9997352578180737,0.18887488885663323
BestPractice,Best Practice,d,1918,0.002757067523472544,0.0021575214460430076,0.002756420340195692,0.0034281334916216708,0,Float64,0.00016393226821189712,0.003080725698679922,0.0024370807323479647,0.0029264503888934545,0.00258530639287325,0.0028677742607337397,0.002646905029049089,0.0005754003617538154,10329.944132108132,0.9997733380019433,0.18370295139874962
BestPractice,Best Practice,d,1923,0.0013694476491982281,0.0010572361850766255,0.0013687410594868128,0.0017422383781117746,0,Float64,8.815591726707729e-5,0.0015432679859266934,0.0012018606239740219,0.0014626607276061257,0.0012783228822695366,0.0014275407032084816,0.001309094748222859,0.0006405113735133937,9511.358774320814,1.0000175314085307,0.1691456077893178
BestPractice,Best Practice,d,1928,0.001218296796347635,0.0009215949238427119,0.0012175200930569143,0.0014995592429433414,0,Float64,7.925679280076094e-5,0.0013761296164303668,0.0010650400025025313,0.0013007508739338546,0.0011356780573092851,0.0012710826176789065,0.0011645250174630072,0.000650654151677227,10500.080793873,0.999872438894333,0.18672858314541022
BestPractice,Best Practice,d,1933,0.0010586296214337917,0.000832319650004087,0.001057771935431343,0.0013212911963334305,0,Float64,6.166706655810293e-5,0.0011817758838946221,0.00093956418230576,0.0011222952389438154,0.0009952976519490293,0.0010994824786723966,0.0010164552077870416,0.0005645588280254837,11232.935901887824,0.9999762290208783,0.1997613396219448
BestPractice,Best Practice,d,1938,0.000947713069024533,0.0007590485923812903,0.0009469527738263438,0.0011827855450820108,0,Float64,5.5143329792221774e-5,0.0010550547173258753,0.0008417030694468991,0.0010061269795127034,0.0008905753031423003,0.00098588546652838,0.0009096770107499088,0.0005495866797893923,12020.308576931708,0.9996408610436546,0.21376361130962057
BestPractice,Best Practice,d,1943,0.0011039939889892231,0.0008318256912510572,0.0011034663067148688,0.0013596469181017925,0,Float64,6.521875292448423e-5,0.001230525340024947,0.0009779516255696875,0.0011719905249948728,0.0010367590181432158,0.0011483782408304756,0.001059339974758018,0.0006240457386433242,11373.008529932304,0.9999951723326977,0.2022523264901089
BestPractice,Best Practice,d,1948,0.0008229868933698956,0.0006554398961106744,0.0008222760897601507,0.0010152980606431047,0,Float64,4.5506529369228385e-5,0.0009132488815668526,0.0007375874811033969,0.0008697633345502028,0.0007758645441693614,0.0008537132102880992,0.0007909168927735727,0.000510004589227523,11984.000400740626,0.9996998000015798,0.2131179234877982
BestPractice,Best Practice,d,1953,0.0005166576964358193,0.00042995324443579166,0.0005165796498369469,0.0006257578839639955,0,Float64,2.6807097127205427e-5,0.0005698203365025915,0.00046521585167319583,0.0005445076084898859,0.0004890734061602794,0.0005344944949603654,0.0004983887903376744,0.0005225191822897759,11887.402348730197,0.9999552339997262,0.2114000683835747
BestPractice,Best Practice,d,1958,0.00042527430073859056,0.0003370215643820404,0.0004249296257205278,0.0005302096428349703,0,Float64,2.4272681542219085e-5,0.0004742985143112048,0.00037736204127597,0.00045022357282320497,0.0004007211175157334,0.000441174681673464,0.00040924323802236256,0.0005942051626636652,11894.596981904364,0.9998330173518766,0.21152801441420402
BestPractice,Best Practice,d,1963,0.0003473642368496969,0.00026942643939726555,0.0003470779730170971,0.00043191797436150763,0,Float64,2.230904411135375e-5,0.00039174607386296755,0.00030344871595396994,0.0003701698231931561,0.00032422420530937564,0.0003623436434052111,0.00033207421679528866,0.0006089735277580659,11642.318532501813,0.9998560639804194,0.20704161108647462
BestPractice,Best Practice,d,1968,0.00030191625499112007,0.00023317433450318104,0.0003019897803922205,0.0003893294881548487,0,Float64,2.1273215506685618e-5,0.00034510079384404615,0.0002613482797624876,0.000323679086590187,0.0002794854935149848,0.00031604712230717417,0.000287427343286583,0.0007896514256378632,10528.539219022201,0.9999620535798758,0.18723467462327398
BestPractice,Best Practice,d,1973,0.0002568112007828357,0.00019466922841881228,0.0002565582260913134,0.00032603152693250166,0,Float64,1.89824621255963e-5,0.00029615939696789063,0.00022051137641719478,0.0002761592764859825,0.00023711163153534854,0.00026931632452387996,0.00024414438679051255,0.0007231130204585086,11570.588972504316,0.9997351306345139,0.20576600574867646
BestPractice,Best Practice,d,1978,0.00033256682676819906,0.00025949800037464697,0.00033248047973399105,0.0004196879509460071,0,Float64,2.1912452031733963e-5,0.00037596636345046627,0.00028944988881715643,0.0003549194504338483,0.0003096525336597165,0.00034697326504264797,0.0003180746244050146,0.0006086448454501662,10383.905309134256,0.9997059695056375,0.18466257202727146
BestPractice,Best Practice,d,1983,0.00020070642021939288,0.00014332896122293135,0.0002003521372661287,0.0002606532163696804,0,Float64,1.5323516822533323e-5,0.00023186811182366083,0.00017114213508501863,0.0002167084353633974,0.00018496254771555972,0.00021073565452309244,0.00019030133947226278,0.0008421992256513795,10410.609370212045,0.9998605960425235,0.18513746470544912
BestPractice,Best Practice,d,1988,0.0001737461661389219,0.0001225194664630728,0.00017341029072096229,0.00022716181425963764,0,Float64,1.3802314509711222e-5,0.00020185446216066657,0.00014746622283044595,0.00018795220506372156,0.00015963671450407827,0.00018280940581990348,0.00016451968680814293,0.0008356324240298543,9760.352054527704,0.9995682296311834,0.17357358918665058
BestPractice,Best Practice,d,1993,0.00015998229520955897,0.00011734037074484182,0.00015952119454720737,0.00021660465487146116,0,Float64,1.2355150108397935e-5,0.00018480947803452884,0.00013610197674312184,0.00017294183336983123,0.00014723937253703206,0.00016827993601834662,0.0001514563502238342,0.0007547296895240623,10238.239857210767,0.9996365985128939,0.18207212496454214
BestPractice,Best Practice,d,1998,0.00012297449685455262,8.650247949472281e-5,0.00012277031613649255,0.00016141061106181114,0,Float64,1.0753156764237581e-5,0.0001445935383336187,0.00010211511548915136,0.0001342653788221961,0.0001119370813370063,0.00013009395598876636,0.00011565213392449389,0.0009434609100415127,8924.917097951671,0.9996127256749004,0.15871660010113622
BestPractice,Best Practice,d,2003,9.210650156502312e-5,5.97423761493308e-5,9.199989768669996e-5,0.00013092617195256236,0,Float64,9.41960656033062e-6,0.00011145155650655498,7.456051292922643e-5,0.00010166425675653187,8.233758728859222e-5,9.81765745447761e-5,8.54957154582055e-5,0.001097625088020727,8864.421475955542,0.9999404519145493,0.15764077392383394
BestPractice,Best Practice,d,2008,7.901730368848311e-5,5.1566243759715796e-5,7.888413285050093e-5,0.00011367423724340749,0,Float64,8.258671284061203e-6,9.547351275199737e-5,6.331796650829734e-5,8.758056396603751e-5,7.046896680295112e-5,8.459092234741227e-5,7.324402822685682e-5,0.0011780955468846741,9135.365395636736,1.000076664861012,0.16245911534683094
BestPractice,Best Practice,d,2013,7.12110539978428e-5,5.28180045784097e-5,7.116732906106604e-5,9.583269523948378e-5,0,Float64,5.152380782485963e-6,8.127232008984947e-5,6.135151146164851e-5,7.657161655393689e-5,6.5873203264643e-5,7.460935089368106e-5,6.767739139950612e-5,0.0007543127021571248,9476.412685893545,0.9999013918025746,0.16852414270665808
BestPractice,Best Practice,d,2018,6.179977142899013e-5,3.9074943500105015e-5,6.170725184690261e-5,8.596928722927867e-5,0,Float64,4.977081926833233e-6,7.187332787555721e-5,5.217684680825176e-5,6.697825991270566e-5,5.679990993038017e-5,6.5049202256834e-5,5.838955422865864e-5,0.000864991390196074,8700.842768898512,0.9996458528877767,0.15473176581226392
BestPractice,Best Practice,σ,1903,0.04014234249250103,0.027149258026263317,0.0398075314703755,0.06328238290061265,0,Float64,0.0046289260699211715,0.050473302634717665,0.031957488422954296,0.044833202130587176,0.03547970496324962,0.042999503036781225,0.03688073357624367,0.0008980432850465137,13571.751839466795,0.999893938394508,0.24135376113139284
BestPractice,Best Practice,σ,1908,0.03693381406591993,0.024010269662486455,0.036737764507274645,0.054696308112419934,0,Float64,0.004039181071268152,0.045456291133448554,0.029587749317940535,0.04104782718474622,0.03281510563654827,0.0394694808381577,0.03417566679728072,0.0009721425649667655,11594.431343951548,0.9996929392595787,0.20619000746128863
BestPractice,Best Practice,σ,1913,0.037605571789243876,0.024284999834725256,0.037431412602582856,0.055510103505234776,0,Float64,0.0040633918672437685,0.04607033816391121,0.030148379853249953,0.0416931664664172,0.03337839458873475,0.04016833660973122,0.03482635872941739,0.0009671554670315917,11132.969937037513,0.9998203016765345,0.19798359111260433
BestPractice,Best Practice,σ,1918,0.04752401965228391,0.033097186341792026,0.04701785945911521,0.07593418240767415,0,Float64,0.005606121261678134,0.0599986527621499,0.03821783837130359,0.053270128151961645,0.041800189557122426,0.0508632906460749,0.04352809866066835,0.0014632342810185833,4980.109257799835,1.0004010332580096,0.08856396097075131
BestPractice,Best Practice,σ,1923,0.03391624320411793,0.02124893061237893,0.03373486105237052,0.049534941624303934,0,Float64,0.003894949375046651,0.04190429308903028,0.026696625086542334,0.03803024201363864,0.029891138418597276,0.03650707866571003,0.03123146543657493,0.0012785566559547865,6832.264470725789,1.0003613397821969,0.12150183311330275
BestPractice,Best Practice,σ,1928,0.03238522579468343,0.020721045716932365,0.032235276903121626,0.0486596770769322,0,Float64,0.0036651643333651166,0.03998259274594422,0.025710840189504897,0.03615234851391632,0.028598275611031822,0.03477505213076311,0.029877579269973687,0.001245217973097179,6675.56118691504,1.0003762372661618,0.11871509435056021
