name,code,year,year_num,forecast,pop.x,c,Lstar_95,B,H,σ,Lmed,h,LE,Lstar_90,Lstar_99p9,C,b,d,Lstar_99,α_c,α_d,α_σ,α_C,α_b,α_B,plot_name,region,years,WDI_population,pop_rural,pop_urban,pop_growth_annual,land_area,pop_density,agri_land,birth_rate,death_rate,female_prop,agedep_ratio,agedep_ratio_young,agedep_ratio_old,fertility_pwoman,dec_conversion,food_prod_ind,primary_educ_duration,primary_educ_start,second_educ_duration,second_educ_start,official_usd_exch,gdp_usd,gdp_pc_usd,mineral_depl,educ_expend,gdp_growth,gdp_pc_growth,inflation,women_busilaw,gni_usd,gni_pc_usd,gni_pc_ppp,cons_fixed_capital,foreign_invest,net_foreign_invest_prop,total_reserves,imports_prop,exports_prop,trade_prop,oil_rents,gas_rents,domestic_credit,consumption_usd,domestic_saving_prop,govt_consumption_prop,industry_prop,capital_formation,coal_rents,hh_consumption_prop,domestic_credit_banks,services_prop,fixed_capital_formation,manufacturing,military_prop,real_interest,interest_spread,deposit_rate,lending_rate,interest_payments_pc_rev,lf_particip_15plus_ilo,lf_particip_15plus_natest,lf_particip_1564,lf_total,govtdebt_gdp,gini_income,inc_share_top20,inc_share_bottom20,pv_rate215,health_exp_share,health_exp_pc_ppp,income_group,lm_exit_age_m,lm_exit_age_f,lm_exit_age,country,iso,ifs,pop.y,rgdpmad,rgdpbarro,rconsbarro,gdp,iy,cpi,ca,imports,exports,narrowm,money,stir,ltrate,hpnom,unemp,wage,debtgdp,revenue,expenditure,xrusd,tloans,tmort,thh,tbus,bdebt,lev,ltd,noncore,crisisJST,crisisJST_old,peg,peg_strict,peg_type,peg_base,JSTtrilemmaIV,eq_tr,housing_tr,bond_tr,bill_rate,rent_ipolated,housing_capgain_ipolated,housing_capgain,housing_rent_rtn,housing_rent_yd,eq_capgain,eq_dp,eq_capgain_interp,eq_tr_interp,eq_dp_interp,bond_rate,eq_div_rtn,capital_tr,risky_tr,safe_tr,med_lf_age_total,med_lf_age_male,med_lf_age_female,output_per_worker,output_per_hour,lab_share_gdp,lab_part_both_total,lab_part_male_total,lab_part_female_total,lab_force_both_total,lab_force_male_total,lab_force_female_total,C_lag,C_diff,c_lag,c_diff,gdp_pc_usd_lag,gdp_pc_usd_diff,log_gdp_pc_usd_diff,gini_income_lag,gini_income_diff,health_exp_share_lag,health_exp_share_diff
France,FRA,1913,3,0,37736400.6225,0.0813113352895639,87.2146436109348,2.22320896893799,0.359873880090612,0.0406128740675746,63.8104873566695,1.02200164204394,55.7760263141677,83.4991243349272,98.4090249713542,75.4104868293237,1.10995453456014,0.00345902516909745,93.066808755663,0.00817859190882966,-0.086866812456333,0.0148555833703686,0.00407140771937086,0.0577597147440233,-0.00431797900929186,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0836617308749,0.3268250984488077,0.0806345402751537,6.767950144102031e-4,NA,NA,NA,NA,NA,NA,NA
France,FRA,1918,4,0,32557221.005,0.0820954240093063,87.0053448672599,2.21093948839592,0.37757341982271603,0.0449835958116016,62.43606026803,0.973990239656314,54.5352396689422,83.2139362864135,98.3020624874341,75.7168098925872,1.17449379873658,0.00455180147809252,92.9272935758565,0.00895658069637444,-0.0922131149177943,0.0152536111307269,0.0046231127892019,0.0570962773690701,-0.00235360193985891,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.4104868293237,0.30632306326349124,0.0813113352895639,7.840887197424068e-4,NA,NA,NA,NA,NA,NA,NA
France,FRA,1923,5,0,39338711.132,0.0826176970406555,88.1165695479979,2.22119062069519,0.319459871754501,0.0476085166389926,66.2456566672016,1.14112361006828,58.7851904383704,84.5548920191429,98.9460191886752,76.189071727503,1.24938965066972,0.00290670854733327,93.7604301548261,0.00940374035421515,-0.102042836343295,0.0147236473093421,0.00525340311791318,0.0570661996002228,1.08874883326241e-4,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.7168098925872,0.47226183491581253,0.0820954240093063,5.222730313491908e-4,NA,NA,NA,NA,NA,NA,NA
France,FRA,1928,6,0,40611350.786,0.0833822771894512,88.5200951964613,2.22710175238283,0.302607036542854,0.0492059240959327,67.2533907746882,1.19532022429432,60.1111746284706,85.0294594229668,99.1923668186752,76.5873939099652,1.31991394272517,0.00271198676867472,94.076099350635,0.0107688179106676,-0.108926886716452,0.0137365189839777,0.00577597295440721,0.0548614033149812,0.00171123104774897,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.189071727503,0.398322182462195,0.0826176970406555,7.645801487956988e-4,NA,NA,NA,NA,NA,NA,NA
France,FRA,1933,7,0,41265613.082,0.084188335780795,89.0269184240261,2.23782816260197,0.276517133521526,0.0493703478411454,68.7546880223501,1.28548249422477,62.1502847297118,85.6343221515347,99.474632554162,76.9746202278052,1.39329494634275,0.00217673950774405,94.4553023796286,0.012017514807578,-0.116679209780444,0.0129626357969842,0.00633711016654803,0.0536066360071318,0.0040814737596381,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.5873939099652,0.3872263178400033,0.0833822771894512,8.060585913438056e-4,NA,NA,NA,NA,NA,NA,NA
France,FRA,1938,8,0,40698264.435,0.0854349698210001,89.2927887261604,2.25095652959361,0.257785697907502,0.0538152088163635,69.7707388057565,1.35562666749629,63.6062361373783,85.9880075768779,99.5098633224751,77.2678757233296,1.4638838698781,0.00186371428072969,94.5943669441776,0.0139583653564795,-0.122635873766912,0.0118790822562555,0.00743716304004879,0.0520391278807749,0.00565931707061169,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9746202278052,0.29325549552439156,0.084188335780795,0.0012466340402050996,NA,NA,NA,NA,NA,NA,NA
France,FRA,1943,9,0,38283915.7966667,0.0870503141002185,89.3678630416009,2.26497732433009,0.276753017603829,0.0647406072700809,69.154520181539,1.28462980373701,62.4051305410441,86.029706182619,99.5623560535178,77.9065528315507,1.53673756974228,0.00284170632984792,94.6751257279623,0.0160551428226914,-0.12768176090159,0.00985429120110083,0.00924213069789664,0.0513763779441992,0.00805016739266387,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.2678757233296,0.6386771082211027,0.0854349698210001,0.001615344279218403,NA,NA,NA,NA,NA,NA,NA
France,FRA,1948,10,0,41082679.7475,0.0887548655772785,91.6138964839305,2.29699698236917,0.203650529323104,0.0489966097634949,74.0406592529408,1.59134984571432,69.2633415406085,88.5439565246985,101.23471773721499,79.6268254807231,1.61200209997942,8.13749373382805e-4,96.5849980702473,0.0177181834285668,-0.137481733155866,0.00616213793427317,0.0114127379867681,0.0511521420817357,0.0104431690183607,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9065528315507,1.7202726491724007,0.0870503141002185,0.0017045514770600012,NA,NA,NA,NA,NA,NA,NA
France,FRA,1953,11,0,42612502.606,0.09089938392201,92.2546141215947,2.34157115094539,0.178194929588604,0.0395339517214387,75.5983122775325,1.72487721783938,71.7164473034539,89.3071099073488,101.54069602817,80.3776737390609,1.69912748439837,3.60232436372716e-4,97.0444918689787,0.0187686430048996,-0.141512531724249,0.00594785983269012,0.011009304794891,0.0519877485543437,0.0124864500757553,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6268254807231,0.7508482583377969,0.0887548655772785,0.0021445183447314914,NA,NA,NA,NA,NA,NA,NA
France,FRA,1958,12,0,44550240,0.0933277358432146,93.1137046478166,2.39423991195751,0.164276664968593,0.03523240448686,77.0262313123891,1.80620329100309,73.5627243494314,90.2533996231277,102.137596749026,81.4903436452859,1.79648307531092,2.69912726419675e-4,97.7658529836579,0.0185952389666596,-0.1380209413692,0.00666760266093229,0.0111175339858589,0.0524840819059573,0.0137336952805201,France,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3776737390609,1.1126699062250083,0.09089938392201,0.002428351921204608,NA,NA,NA,NA,NA,NA,NA
France,FRA,1963,13,0,47301873.8,0.0950337605970953,93.8170497996289,2.43894308833335,0.155737742821408,0.0338605713254713,78.0849414040131,1.85958182218739,74.866539080007,91.0172667097612,102.669385434221,82.3961622891475,1.90089945485896,2.56279518389667e-4,98.3802238014683,0.0163276312238113,-0.135200034625928,0.00857041412132129,0.0104799106950313,0.0525452420284979,0.0131381062759024,France,France,"(1960,1965]",48555326.6,35.2466,64.7534,1.326218106155812,547566,88.67483846696106,62.62003119258683,18.48,11.16,51.38380785602172,61.231514235463635,42.038474975475715,19.193039259987916,2.872,0.752649903297424,75.226,NA,NA,NA,NA,4.93706000393706,84674693666.72557,1739.7350767453133,NA,NA,5.914173797974629,4.51834464981205,4.1379755727427465,NA,85270189657.67223,1787.5,NA,NA,NA,NA,4887846100,12.350293428018949,13.435282576310906,25.785576004329855,NA,NA,NA,61374883325.72819,27.468578290133316,13255299650.330994,30.154245914919098,26.383961559421046,NA,56.91584860093244,NA,48.688484905702126,24.68973869738294,21.976678754274726,4.826026877252508,NA,NA,NA,NA,NA,NA,55.0900001525879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132,48635,8426.582529253634,37.08547511972986,36.27,418.044019928,0.24930587638326906,16.34955406039744,2.851645858274046,42.7454,41.5908,145,165.4,4.0379999992,6.083516041487917,7.3256387615575775,1.331,6.4894652358017675,0.21854,84.78,84.7916,4.93706000393706,187.918,51.24,52.73673098279984,135.18126901720015,251.96971435546874,4.014419937133789,73.0800796508789,34.0627326965332,0,0,1,0,NA,NA,0.127500006,-0.07341410890221596,0.26582064628601076,0.048482262715697284,0.04038000032305717,NA,NA,0.1978270411491394,0.06799360662698746,0.056710834056138984,-0.09331773445010184,0.02208362594246864,NA,NA,NA,0.06083515956997871,0.019903624057769773,0.16678984463214874,0.18915900886058806,0.04443113133311272,NA,NA,NA,NA,NA,NA,41.4,55.8,27.9,19251.195,12586.984,6664.211,81.4903436452859,0.9058186438615934,0.0933277358432146,0.0017060247538806944,NA,NA,NA,NA,NA,NA,NA
France,FRA,1968,14,0,49731834.6,0.0962546446845508,94.4008431958133,2.47390050645482,0.150700404050343,0.0332598744413369,78.8754534371618,1.89246149219657,75.7855228942861,91.6341820840826,103.141154996247,83.1164789825679,2.00934849378638,2.76275492189164e-4,98.904624788586,0.0142411767547441,-0.132437520502699,0.0116028245241666,0.0098972011349354,0.0508095702792848,0.0121124318938066,France,France,"(1965,1970]",51160228.6,30.0954,69.9046,0.841081693780998,547566,93.43207686379358,60.74920648835027,17.5,10.92,51.22423246809412,60.501693807080194,40.31301402610767,20.188679780972524,2.682,0.7793000195884702,80.272,5,6,7,11,5.111913504111914,129832739967.54536,2535.002200843361,3152405.474384,2.9,5.576490000887887,4.692681312370897,4.64664716668135,53.75,130465210130.96642,2592,NA,18092874035.0131,621212781.7,0.4184480757572833,5560550220,13.926011926940786,14.183429978358294,28.109441905299082,0.00123271923514848,0.00344709442084645,NA,93132082918.37965,28.269635972486082,21455690010.8508,29.38809582735572,28.011976450998787,0.0260123559061555,55.246527955210325,NA,51.53368201748812,26.12926371164656,20.65193637931703,3.972100940605912,NA,NA,3.383333333333334,NA,NA,NA,53.8699989318848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7,67.5,66.6,NA,NA,132,51065.2,10402.798764806621,45.927476293439,44.534,666.607117852,0.2667535467729683,19.648744422884445,-2.7915362162729362,77.1026,70.852,208.6,282.2,6.6739999992,7.214720682379023,13.250029307530596,2.0166666666666666,9.35148320872862,0.1652,136.6,135.201,5.183912004183912,358.68,113.41199999999999,90.32158873188563,268.35841126811437,500.20385131835934,3.732136106491089,87.1208282470703,47.43252944946289,0,0,1,0.2,NA,NA,0.266500002,0.025881735980510714,0.13713037520647048,-0.018173443898558614,0.06674000024795532,NA,NA,0.07628490775823593,0.060845467448234554,0.05655709058046341,-0.009357985109090805,0.03567446991801262,NA,NA,NA,0.07214720547199249,0.035239721089601515,0.10844479352235795,0.12051969319581986,0.024283278174698348,NA,NA,NA,NA,NA,NA,41.1,54.8,28,20397.976,13271.532,7126.444,82.3961622891475,0.7203166934204006,0.0950337605970953,0.0012208840874555066,1739.7350767453133,795.2671240980478,0.3764616583351197,NA,NA,NA,NA
France,FRA,1973,15,0,51858351.046,0.0975909646042545,94.9622245286307,2.50131520962448,0.146377715553352,0.0344576399490549,79.6533354658421,1.92156490521148,76.6544935913963,92.2318487085082,103.583161841116,83.829697970067,2.11490061519686,2.91624722519674e-4,99.4040002221659,0.012533953139062,-0.131149230521863,0.0146636591364371,0.00967932543536464,0.0475752787163583,0.0101146573518112,France,France,"(1970,1975]",53179168,27.769799999999996,72.2302,0.7456370516697471,547566,97.11919293747236,59.31595460638535,15.88,10.6,51.06987849374202,60.359811483524126,39.0979347594347,21.261876724089426,2.28,0.73588,86.798,5,6,7,11,4.827068706516958,256055039807.97855,4802.434990744557,5369390.790609902,3.2399999999999998,3.9027409974113025,3.1294394481330783,9.230153499160007,58.125,256837026731.9674,4824,NA,33971202656.50016,1143659279.61191,0.42902747465694124,16620232688.892193,17.567974499553525,18.018598353620636,35.58657285317416,0.005859226069243092,0.01250230676212569,NA,185137354814.92285,27.906334939815768,46577285761.70578,28.995294014615514,27.455754101578744,0.03020799093056982,54.100055388944604,NA,53.830868760149826,26.08729906640161,20.025646695412824,3.194740577657048,NA,NA,5.3,NA,1.4974184242808763,NA,53.5099983215332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.52,64.76,64.64,NA,NA,132,53260.8,12600.534191193326,55.81155755938184,54.558,1208.819862138,0.28023288010745095,27.12221601512775,0.4506393467223218,181.3944,172.0748,338,571.4,8.1059999994,8.746293425428506,19.866251890096397,3.014,16.985300623028568,0.17022,250.34,232.7,4.773988604887132,801.1379999999999,269.794,297.70005913954213,503.43794086045784,938.37786865234375,3.255064582824707,90.40135345458985,61.29619369506836,0,0,1,0.2,NA,NA,-0.39720001,0.02583785057067871,0.16387538760900497,0.05960527770221233,0.0810599997639656,NA,NA,0.10470707267522812,0.059168316423892975,0.053635433316230774,-0.02328532934188843,0.051353023201227185,NA,NA,NA,0.0874629333615303,0.04912318438291549,0.1400848552584648,0.14981817156076432,0.07033263742923737,NA,NA,NA,NA,NA,NA,41.4,53,30.3,NA,NA,NA,83.1164789825679,0.7132189874991042,0.0962546446845508,0.0013363199197036907,2535.002200843361,2267.4327899011955,0.6389285737987995,NA,NA,NA,NA
France,FRA,1978,16,0,53258243.858,0.0987170254092983,95.7795927428376,2.52357206534607,0.141246807711087,0.0369418771617695,80.6836185353953,1.95724650949125,77.8062691804893,93.0874673639003,104.296364191622,84.767834639838,2.21411348654948,2.65914962611241e-4,100.168106890719,0.0106458673986312,-0.133123251570782,0.0177807776296977,0.00971589119779715,0.0436622153340233,0.00850620575634104,France,France,"(1975,1980]",54691645.6,26.860400000000002,73.1396,0.451054885822064,547566,99.88137612634823,58.23882417827257,14.2,10.26,51.10693405094888,58.637385797034206,36.65650328009433,21.980882516939882,1.912,0.69216,90.67399999999999,5,6,7,11,4.540228670049052,520909584681.69635,9511.423442621994,14000197.4457187,3.98,3.3856698092025765,2.9202791874489207,10.160137412695057,62.5,523205819972.5184,9536,NA,77123192245.88486,2243226661.2469964,0.4204245824298988,41863344347.7732,20.540106981232302,20.301989494438168,40.842096475670466,0.01542030428657085,0.03405872109467746,NA,390375018908.1537,25.154359022700795,106810662805.98508,27.938431546636878,25.39245559224856,0.04879282589562284,54.426894809015955,NA,57.06735477286541,24.154120884043934,19.169684994843152,3.1667592073379502,NA,NA,6.65,NA,2.090417970380419,NA,54.809999465942354,NA,NA,NA,35.2,42.3,7,1,NA,NA,NA,62.72,63.5,63.11,NA,NA,132,54617,14203.968354820607,63.25865188946368,63.486,2332.601458796,0.2558124296012248,44.27319375610239,4.048556675492686,409.55080000000004,373.7106,601.8230381705,1474.348980308,9.2999999992,10.382109554856576,38.01293300279451,5.4399999999999995,35.88215220100103,0.176349,523.802480538,520.774424826,4.478149999,1616.7823935986667,553.34,580.102,841.8803935986666,1572.3979248046876,2.6257659912109372,101.35372161865234,68.43810729980468,0,0,1,0,NA,NA,0.698550012,0.10361903756856919,0.20111878216266632,0.04267790652811527,0.09300000220537186,NA,NA,0.15145090967416763,0.04966787099838257,0.04315519630908966,0.04363239854574204,0.05896211713552475,NA,NA,NA,0.10382109582424164,0.05998663529753685,0.18072025179862977,0.1959421843290329,0.06783895380795002,NA,NA,NA,NA,NA,NA,54.81,69.74000000000001,40.8,23120.1575,14242.838,8877.3195,83.829697970067,0.9381366697709979,0.0975909646042545,0.0011260608050438076,4802.434990744557,4708.988451877437,0.6833704648413814,NA,NA,NA,NA
France,FRA,1983,17,0,54611259.44,0.0994994153877231,96.4541035957442,2.5376719602528,0.13746763352935,0.0399493235984813,81.4981578657763,1.98436678209861,78.7133835720105,93.7883054848786,104.900225323639,85.5158097831007,2.30052094942112,2.42136025689913e-4,100.805746932194,0.00829158243660393,-0.13573027539865,0.0196075785746954,0.00934783938252279,0.0393799391052739,0.00689459935138125,France,France,"(1980,1985]",56033074.2,26.499599999999997,73.5004,0.534191502065217,547566,102.33117870722432,57.65441974118188,14.2,9.96,51.23855682451086,53.7130076779627,33.260704658146935,20.45230301981577,1.858,1.13888,99.462,5,6,7,11,7.470464999349998,568824261834.5884,10155.670924518972,5297363.64271813,4.6,1.59035685752595,1.0491076592111,9.191673978148586,64.375,568605381687.1927,11054,NA,90229763094.77475,2154816654.878478,0.38031587231475855,51866787879.55904,23.479359303344992,22.5929156888913,46.07227499223629,0.02827451276117976,0.03000315238791154,NA,446979621377.7908,21.406519922197393,126679856191.48405,26.234792060539906,22.292926777481703,0.04902442564229046,56.30866980616333,NA,59.39255975286675,22.315965000711305,17.516760730213807,3.207681114454822,NA,NA,7.533333333333332,NA,3.9722169117425965,NA,56.29400024414064,NA,NA,NA,36.9,43.5,6.5,1.5,NA,NA,NA,60.88,61.44,61.16,NA,NA,132,55952.2,15225.7724534758,69.24868925725245,68.8,4212.82479637,0.22965011058825996,74.71888964417695,-30.10540202337064,820.4878,738.1264,1120.9477530918332,2623.86735742,12.875666666199999,13.738666666666667,61.09649515974072,8.69016,70.45741225235149,0.2700904,1018.234179616,1096.47148292,7.5946999994,2746.6855756411665,1076.365247188477,1071.88,1674.8055756411666,2749.76142578125,2.419813299179077,121.83918151855468,73.33365631103516,0,0,1,0,NA,NA,-0.4372499799999999,0.21899762004613876,0.10355418324470521,0.1782480686903,0.1287566676735878,NA,NA,0.057855676859617226,0.04569850787520408,0.043251401931047435,0.16061536148190497,0.05308553799986839,NA,NA,NA,0.1373866692185402,0.05838225483894348,0.11949011236429215,0.11249507665634155,0.15350236892700195,NA,NA,NA,NA,NA,NA,56.294000000000004,69.266,44.362,23475.5392,13835.6104,9639.9288,84.767834639838,0.7479751432627069,0.0987170254092983,7.82389978424794e-4,9511.423442621994,644.2474818969786,0.06553871737601646,35.2,1.6999999999999957,NA,NA
