Luxembourg, Life tables (period 1x1), Females	Last modified: 21 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2017          76      0.02574  0.02541  0.50   79414    2018   78405  1014717  12.78
  2017          77      0.03118  0.03070  0.50   77396    2376   76208   936312  12.10
  2017          78      0.02615  0.02581  0.50   75020    1936   74052   860104  11.47
  2017          79      0.02340  0.02313  0.50   73084    1690   72239   786052  10.76
  2017          80      0.03561  0.03499  0.50   71394    2498   70144   713814  10.00
  2017          81      0.04106  0.04023  0.50   68895    2772   67510   643669   9.34
  2017          82      0.04729  0.04620  0.50   66124    3055   64596   576160   8.71
  2017          83      0.05441  0.05297  0.50   63069    3341   61399   511563   8.11
  2017          84      0.06254  0.06065  0.50   59728    3622   57917   450165   7.54
  2017          85      0.07179  0.06930  0.50   56106    3888   54162   392248   6.99
  2017          86      0.08229  0.07904  0.50   52218    4127   50154   338086   6.47
  2017          87      0.09417  0.08993  0.50   48090    4325   45928   287932   5.99
  2017          88      0.10756  0.10207  0.50   43766    4467   41532   242004   5.53
  2017          89      0.12259  0.11551  0.50   39299    4539   37029   200472   5.10
  2017          90      0.13940  0.13032  0.50   34759    4530   32494   163443   4.70
  2017          91      0.15810  0.14652  0.50   30229    4429   28015   130949   4.33
  2017          92      0.17879  0.16412  0.50   25800    4234   23683   102934   3.99
  2017          93      0.20154  0.18309  0.50   21566    3948   19591    79251   3.67
  2017          94      0.22638  0.20336  0.50   17617    3583   15826    59660   3.39
  2017          95      0.25332  0.22484  0.50   14035    3156   12457    43834   3.12
  2017          96      0.28228  0.24737  0.50   10879    2691    9533    31377   2.88
  2017          97      0.31318  0.27078  0.50    8188    2217    7079    21844   2.67
  2017          98      0.34582  0.29484  0.50    5971    1760    5091    14764   2.47
  2017          99      0.37999  0.31932  0.50    4210    1344    3538     9674   2.30
  2017         100      0.41538  0.34395  0.50    2866     986    2373     6136   2.14
  2017         101      0.45167  0.36846  0.50    1880     693    1534     3763   2.00
  2017         102      0.48849  0.39260  0.50    1187     466     954     2229   1.88
  2017         103      0.52542  0.41611  0.50     721     300     571     1274   1.77
  2017         104      0.56209  0.43877  0.50     421     185     329      703   1.67
  2017         105      0.59808  0.46040  0.50     236     109     182      375   1.58
  2017         106      0.63305  0.48085  0.50     128      61      97      193   1.51
  2017         107      0.66667  0.50000  0.50      66      33      50       96   1.45
  2017         108      0.69868  0.51780  0.50      33      17      25       46   1.39
  2017         109      0.72887  0.53419  0.50      16       9      12       22   1.35
  2017         110+     0.75708  1.00000  1.32       7       7      10       10   1.32
  2018           0      0.00463  0.00461  0.14  100000     461   99603  8419474  84.19
  2018           1      0.00000  0.00000  0.50   99539       0   99539  8319871  83.58
  2018           2      0.00031  0.00031  0.50   99539      31   99523  8220332  82.58
  2018           3      0.00000  0.00000  0.50   99508       0   99508  8120809  81.61
  2018           4      0.00000  0.00000  0.50   99508       0   99508  8021301  80.61
  2018           5      0.00000  0.00000  0.50   99508       0   99508  7921793  79.61
  2018           6      0.00000  0.00000  0.50   99508       0   99508  7822285  78.61
  2018           7      0.00000  0.00000  0.50   99508       0   99508  7722777  77.61
  2018           8      0.00000  0.00000  0.50   99508       0   99508  7623269  76.61
  2018           9      0.00000  0.00000  0.50   99508       0   99508  7523761  75.61
  2018          10      0.00000  0.00000  0.50   99508       0   99508  7424253  74.61
  2018          11      0.00000  0.00000  0.50   99508       0   99508  7324746  73.61
  2018          12      0.00000  0.00000  0.50   99508       0   99508  7225238  72.61
  2018          13      0.00000  0.00000  0.50   99508       0   99508  7125730  71.61
  2018          14      0.00000  0.00000  0.50   99508       0   99508  7026222  70.61
  2018          15      0.00000  0.00000  0.50   99508       0   99508  6926714  69.61
  2018          16      0.00000  0.00000  0.50   99508       0   99508  6827206  68.61
  2018          17      0.00031  0.00031  0.50   99508      31   99493  6727698  67.61
  2018          18      0.00000  0.00000  0.50   99477       0   99477  6628206  66.63
  2018          19      0.00030  0.00030  0.50   99477      30   99462  6528729  65.63
  2018          20      0.00029  0.00029  0.50   99447      29   99433  6429266  64.65
  2018          21      0.00000  0.00000  0.50   99418       0   99418  6329834  63.67
  2018          22      0.00028  0.00028  0.50   99418      27   99405  6230415  62.67
  2018          23      0.00026  0.00026  0.50   99391      26   99378  6131011  61.69
  2018          24      0.00025  0.00025  0.50   99365      24   99353  6031633  60.70
  2018          25      0.00047  0.00047  0.50   99340      47   99317  5932280  59.72
  2018          26      0.00023  0.00023  0.50   99293      23   99282  5832963  58.74
  2018          27      0.00023  0.00023  0.50   99270      22   99259  5733682  57.76
  2018          28      0.00044  0.00044  0.50   99248      44   99226  5634423  56.77
  2018          29      0.00021  0.00021  0.50   99204      21   99193  5535197  55.80
  2018          30      0.00022  0.00022  0.50   99183      21   99172  5436003  54.81
  2018          31      0.00021  0.00021  0.50   99162      21   99151  5336831  53.82
  2018          32      0.00086  0.00086  0.50   99140      86   99098  5237680  52.83
  2018          33      0.00043  0.00043  0.50   99055      42   99034  5138582  51.88
  2018          34      0.00042  0.00042  0.50   99013      42   98992  5039549  50.90
  2018          35      0.00021  0.00021  0.50   98971      21   98960  4940557  49.92
  2018          36      0.00000  0.00000  0.50   98950       0   98950  4841596  48.93
  2018          37      0.00000  0.00000  0.50   98950       0   98950  4742647  47.93
  2018          38      0.00043  0.00043  0.50   98950      42   98929  4643697  46.93
  2018          39      0.00043  0.00043  0.50   98908      42   98886  4544768  45.95
  2018          40      0.00043  0.00043  0.50   98865      43   98844  4445881  44.97
  2018          41      0.00044  0.00044  0.50   98822      43   98801  4347038  43.99
  2018          42      0.00067  0.00067  0.50   98779      67   98746  4248237  43.01
  2018          43      0.00088  0.00088  0.50   98712      87   98669  4149491  42.04
  2018          44      0.00047  0.00047  0.50   98626      46   98603  4050822  41.07
  2018          45      0.00113  0.00113  0.50   98580     112   98524  3952220  40.09
  2018          46      0.00089  0.00088  0.50   98468      87   98424  3853696  39.14
  2018          47      0.00111  0.00111  0.50   98381     109   98326  3755272  38.17
  2018          48      0.00090  0.00090  0.50   98271      88   98227  3656946  37.21
  2018          49      0.00088  0.00088  0.50   98183      86   98140  3558719  36.25
  2018          50      0.00133  0.00133  0.50   98097     130   98032  3460578  35.28
  2018          51      0.00245  0.00245  0.50   97967     240   97847  3362547  34.32
  2018          52      0.00362  0.00361  0.50   97727     353   97551  3264700  33.41
  2018          53      0.00159  0.00159  0.50   97374     155   97297  3167149  32.53
  2018          54      0.00162  0.00162  0.50   97219     157   97141  3069852  31.58
  2018          55      0.00266  0.00266  0.50   97062     258   96933  2972711  30.63
  2018          56      0.00171  0.00171  0.50   96804     165   96721  2875778  29.71
  2018          57      0.00456  0.00455  0.50   96639     440   96419  2779057  28.76
  2018          58      0.00375  0.00374  0.50   96199     360   96019  2682638  27.89
  2018          59      0.00499  0.00498  0.50   95839     477   95600  2586619  26.99
  2018          60      0.00230  0.00230  0.50   95362     219   95252  2491019  26.12
  2018          61      0.00325  0.00324  0.50   95143     309   94988  2395767  25.18
  2018          62      0.00516  0.00515  0.50   94834     488   94590  2300778  24.26
  2018          63      0.00868  0.00864  0.50   94346     815   93938  2206189  23.38
  2018          64      0.00532  0.00531  0.50   93531     497   93283  2112250  22.58
  2018          65      0.00651  0.00649  0.50   93034     604   92732  2018968  21.70
  2018          66      0.00784  0.00781  0.50   92430     722   92069  1926235  20.84
  2018          67      0.00964  0.00959  0.50   91709     880   91269  1834166  20.00
  2018          68      0.00773  0.00770  0.50   90829     700   90479  1742897  19.19
  2018          69      0.01106  0.01100  0.50   90129     991   89633  1652418  18.33
  2018          70      0.01085  0.01079  0.50   89138     962   88657  1562785  17.53
  2018          71      0.01356  0.01347  0.50   88176    1188   87582  1474128  16.72
  2018          72      0.01202  0.01195  0.50   86988    1039   86469  1386546  15.94
  2018          73      0.01499  0.01488  0.50   85949    1279   85310  1300077  15.13
  2018          74      0.01732  0.01717  0.50   84670    1454   83943  1214767  14.35
  2018          75      0.02413  0.02384  0.50   83217    1984   82225  1130824  13.59
  2018          76      0.01775  0.01759  0.50   81233    1429   80518  1048599  12.91
  2018          77      0.02941  0.02899  0.50   79804    2313   78647   968081  12.13
  2018          78      0.02473  0.02443  0.50   77491    1893   76544   889434  11.48
  2018          79      0.02977  0.02934  0.50   75597    2218   74488   812890  10.75
  2018          80      0.03359  0.03304  0.50   73379    2424   72167   738401  10.06
  2018          81      0.03899  0.03825  0.50   70955    2714   69598   666234   9.39
  2018          82      0.04522  0.04422  0.50   68241    3017   66733   596636   8.74
  2018          83      0.05238  0.05104  0.50   65224    3329   63559   529903   8.12
  2018          84      0.06061  0.05883  0.50   61895    3641   60074   466344   7.53
  2018          85      0.07003  0.06766  0.50   58253    3942   56283   406270   6.97
  2018          86      0.08080  0.07766  0.50   54312    4218   52203   349988   6.44
  2018          87      0.09305  0.08892  0.50   50094    4454   47867   297785   5.94
  2018          88      0.10695  0.10152  0.50   45640    4633   43323   249918   5.48
  2018          89      0.12264  0.11555  0.50   41006    4738   38637   206595   5.04
  2018          90      0.14027  0.13107  0.50   36268    4754   33891   167958   4.63
  2018          91      0.15997  0.14812  0.50   31514    4668   29180   134066   4.25
  2018          92      0.18185  0.16670  0.50   26846    4475   24609   104886   3.91
  2018          93      0.20600  0.18676  0.50   22371    4178   20282    80277   3.59
  2018          94      0.23244  0.20824  0.50   18193    3788   16299    59995   3.30
