Hong Kong, Life tables (period 1x1), Females	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1995          52      0.00271  0.00271  0.50   96864     262   96733  3079498  31.79
  1995          53      0.00299  0.00298  0.50   96602     288   96458  2982765  30.88
  1995          54      0.00288  0.00288  0.50   96314     277   96175  2886307  29.97
  1995          55      0.00294  0.00294  0.50   96037     282   95896  2790132  29.05
  1995          56      0.00285  0.00284  0.50   95755     272   95619  2694236  28.14
  1995          57      0.00386  0.00386  0.50   95482     368   95298  2598618  27.22
  1995          58      0.00459  0.00458  0.50   95114     435   94897  2503319  26.32
  1995          59      0.00491  0.00489  0.50   94679     463   94447  2408422  25.44
  1995          60      0.00405  0.00404  0.50   94216     381   94025  2313975  24.56
  1995          61      0.00600  0.00598  0.50   93835     561   93554  2219950  23.66
  1995          62      0.00528  0.00527  0.50   93273     492   93028  2126396  22.80
  1995          63      0.00720  0.00717  0.50   92782     665   92449  2033368  21.92
  1995          64      0.00794  0.00791  0.50   92117     728   91752  1940919  21.07
  1995          65      0.00863  0.00859  0.50   91388     785   90996  1849167  20.23
  1995          66      0.01020  0.01015  0.50   90603     920   90143  1758171  19.41
  1995          67      0.01174  0.01167  0.50   89683    1046   89160  1668028  18.60
  1995          68      0.01175  0.01168  0.50   88637    1035   88119  1578868  17.81
  1995          69      0.01493  0.01482  0.50   87601    1298   86952  1490749  17.02
  1995          70      0.01582  0.01569  0.50   86303    1354   85626  1403797  16.27
  1995          71      0.01767  0.01752  0.50   84949    1488   84205  1318171  15.52
  1995          72      0.01945  0.01926  0.50   83461    1608   82657  1233966  14.78
  1995          73      0.02241  0.02217  0.50   81853    1814   80946  1151309  14.07
  1995          74      0.02630  0.02595  0.50   80039    2077   79000  1070363  13.37
  1995          75      0.02978  0.02934  0.50   77961    2287   76818   991363  12.72
  1995          76      0.02890  0.02849  0.50   75674    2156   74596   914545  12.09
  1995          77      0.03238  0.03186  0.50   73518    2343   72347   839949  11.43
  1995          78      0.04053  0.03972  0.50   71175    2827   69762   767602  10.78
  1995          79      0.04653  0.04547  0.50   68348    3108   66794   697841  10.21
  1995          80      0.04951  0.04832  0.50   65240    3152   63664   631046   9.67
  1995          81      0.12313  0.11599  0.50   62088    7201   58487   567382   9.14
  1995          82      0.05175  0.05045  0.50   54887    2769   53502   508895   9.27
  1995          83      0.07051  0.06811  0.50   52118    3550   50343   455392   8.74
  1995          84      0.07177  0.06929  0.50   48568    3365   46885   405050   8.34
  1995          85      0.07956  0.07651  0.50   45203    3459   43474   358164   7.92
  1995          86      0.07568  0.07292  0.50   41744    3044   40222   314691   7.54
  1995          87      0.09411  0.08988  0.50   38700    3479   36961   274468   7.09
  1995          88      0.09976  0.09502  0.50   35222    3347   33548   237508   6.74
  1995          89      0.10572  0.10041  0.50   31875    3201   30275   203959   6.40
  1995          90      0.12212  0.11509  0.50   28674    3300   27024   173685   6.06
  1995          91      0.13016  0.12221  0.50   25374    3101   23824   146661   5.78
  1995          92      0.13865  0.12966  0.50   22273    2888   20829   122837   5.52
  1995          93      0.14760  0.13745  0.50   19385    2665   18053   102008   5.26
  1995          94      0.15702  0.14559  0.50   16721    2434   15503    83955   5.02
  1995          95      0.16692  0.15406  0.50   14286    2201   13186    68452   4.79
  1995          96      0.17731  0.16287  0.50   12085    1968   11101    55266   4.57
  1995          97      0.18821  0.17202  0.50   10117    1740    9247    44165   4.37
  1995          98      0.19961  0.18150  0.50    8377    1520    7616    34918   4.17
  1995          99      0.21153  0.19130  0.50    6856    1312    6201    27301   3.98
  1995         100      0.22395  0.20140  0.50    5545    1117    4986    21101   3.81
  1995         101      0.23689  0.21180  0.50    4428     938    3959    16114   3.64
  1995         102      0.25034  0.22249  0.50    3490     777    3102    12155   3.48
  1995         103      0.26428  0.23343  0.50    2714     633    2397     9053   3.34
  1995         104      0.27871  0.24462  0.50    2080     509    1826     6657   3.20
  1995         105      0.29361  0.25603  0.50    1571     402    1370     4831   3.07
  1995         106      0.30897  0.26763  0.50    1169     313    1013     3461   2.96
  1995         107      0.32476  0.27940  0.50     856     239     737     2448   2.86
  1995         108      0.34097  0.29130  0.50     617     180     527     1711   2.77
  1995         109      0.35755  0.30332  0.50     437     133     371     1184   2.71
  1995         110+     0.37448  1.00000  2.67     305     305     813      813   2.67
  1996           0      0.00343  0.00342  0.14  100000     342   99707  8242899  82.43
  1996           1      0.00034  0.00034  0.50   99658      34   99641  8143193  81.71
  1996           2      0.00025  0.00025  0.50   99624      25   99612  8043551  80.74
  1996           3      0.00016  0.00016  0.50   99600      16   99592  7943939  79.76
  1996           4      0.00005  0.00005  0.50   99584       5   99581  7844348  78.77
  1996           5      0.00008  0.00008  0.50   99579       8   99574  7744766  77.78
  1996           6      0.00011  0.00011  0.50   99570      11   99565  7645192  76.78
  1996           7      0.00018  0.00018  0.50   99559      18   99550  7545627  75.79
  1996           8      0.00011  0.00011  0.50   99542      11   99536  7446077  74.80
  1996           9      0.00010  0.00010  0.50   99531      10   99526  7346540  73.81
  1996          10      0.00015  0.00015  0.50   99520      15   99513  7247015  72.82
  1996          11      0.00010  0.00010  0.50   99505      10   99500  7147502  71.83
  1996          12      0.00010  0.00010  0.50   99495       9   99491  7048001  70.84
  1996          13      0.00021  0.00021  0.50   99486      20   99476  6948511  69.84
  1996          14      0.00027  0.00027  0.50   99466      27   99452  6849035  68.86
  1996          15      0.00032  0.00032  0.50   99439      32   99423  6749583  67.88
  1996          16      0.00021  0.00021  0.50   99407      21   99396  6650160  66.90
  1996          17      0.00021  0.00021  0.50   99386      21   99375  6550764  65.91
  1996          18      0.00014  0.00014  0.50   99365      14   99358  6451388  64.93
  1996          19      0.00035  0.00035  0.50   99351      34   99334  6352030  63.94
  1996          20      0.00045  0.00045  0.50   99317      44   99294  6252696  62.96
  1996          21      0.00031  0.00031  0.50   99272      31   99257  6153402  61.99
  1996          22      0.00028  0.00028  0.50   99242      27   99228  6054145  61.00
  1996          23      0.00028  0.00028  0.50   99214      28   99200  5954917  60.02
  1996          24      0.00036  0.00036  0.50   99186      35   99169  5855717  59.04
  1996          25      0.00029  0.00029  0.50   99151      28   99137  5756548  58.06
  1996          26      0.00023  0.00023  0.50   99123      23   99111  5657411  57.07
  1996          27      0.00036  0.00036  0.50   99099      36   99082  5558300  56.09
  1996          28      0.00033  0.00033  0.50   99064      33   99047  5459219  55.11
  1996          29      0.00033  0.00033  0.50   99031      33   99015  5360171  54.13
  1996          30      0.00032  0.00032  0.50   98998      31   98983  5261157  53.14
  1996          31      0.00034  0.00034  0.50   98967      34   98950  5162174  52.16
  1996          32      0.00041  0.00041  0.50   98933      41   98913  5063224  51.18
  1996          33      0.00036  0.00036  0.50   98892      35   98875  4964311  50.20
  1996          34      0.00058  0.00058  0.50   98857      57   98828  4865437  49.22
  1996          35      0.00052  0.00052  0.50   98800      51   98774  4766608  48.25
  1996          36      0.00054  0.00054  0.50   98748      53   98722  4667834  47.27
  1996          37      0.00070  0.00070  0.50   98695      69   98661  4569113  46.30
  1996          38      0.00047  0.00047  0.50   98626      47   98603  4470452  45.33
  1996          39      0.00099  0.00099  0.50   98579      97   98531  4371849  44.35
  1996          40      0.00080  0.00080  0.50   98482      79   98442  4273319  43.39
  1996          41      0.00110  0.00110  0.50   98403     109   98348  4174876  42.43
  1996          42      0.00108  0.00108  0.50   98294     106   98241  4076528  41.47
  1996          43      0.00097  0.00097  0.50   98188      95   98140  3978287  40.52
  1996          44      0.00118  0.00118  0.50   98093     116   98035  3880147  39.56
  1996          45      0.00129  0.00129  0.50   97977     127   97913  3782112  38.60
  1996          46      0.00112  0.00112  0.50   97850     110   97795  3684199  37.65
  1996          47      0.00154  0.00154  0.50   97740     151   97665  3586403  36.69
  1996          48      0.00167  0.00167  0.50   97590     163   97508  3488738  35.75
  1996          49      0.00159  0.00159  0.50   97427     154   97349  3391230  34.81
  1996          50      0.00132  0.00132  0.50   97272     128   97208  3293881  33.86
  1996          51      0.00184  0.00184  0.50   97144     179   97054  3196673  32.91
  1996          52      0.00237  0.00236  0.50   96965     229   96850  3099619  31.97
  1996          53      0.00247  0.00246  0.50   96736     238   96617  3002768  31.04
  1996          54      0.00257  0.00257  0.50   96498     248   96374  2906152  30.12
  1996          55      0.00272  0.00272  0.50   96250     261   96119  2809778  29.19
  1996          56      0.00309  0.00309  0.50   95988     296   95840  2713659  28.27
  1996          57      0.00314  0.00313  0.50   95692     300   95542  2617819  27.36
  1996          58      0.00405  0.00404  0.50   95392     386   95199  2522276  26.44
  1996          59      0.00481  0.00480  0.50   95007     456   94779  2427077  25.55
  1996          60      0.00470  0.00469  0.50   94550     443   94329  2332298  24.67
  1996          61      0.00486  0.00484  0.50   94107     456   93879  2237969  23.78
  1996          62      0.00577  0.00575  0.50   93651     539   93382  2144090  22.89
  1996          63      0.00625  0.00623  0.50   93112     580   92823  2050708  22.02
  1996          64      0.00812  0.00809  0.50   92533     748   92158  1957886  21.16
  1996          65      0.00830  0.00827  0.50   91784     759   91405  1865727  20.33
  1996          66      0.00992  0.00987  0.50   91025     898   90576  1774322  19.49
  1996          67      0.00957  0.00952  0.50   90127     858   89698  1683746  18.68
  1996          68      0.01187  0.01180  0.50   89269    1053   88742  1594049  17.86
  1996          69      0.01429  0.01418  0.50   88215    1251   87590  1505307  17.06
  1996          70      0.01410  0.01400  0.50   86964    1217   86355  1417717  16.30
