Chile, Life tables (period 1x1), Females	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2016          77      0.02801  0.02763  0.50   75035    2073   73998   859376  11.45
  2016          78      0.03298  0.03244  0.50   72962    2367   71778   785378  10.76
  2016          79      0.03559  0.03496  0.50   70594    2468   69360   713600  10.11
  2016          80      0.04084  0.04002  0.50   68126    2727   66763   644240   9.46
  2016          81      0.04462  0.04364  0.50   65400    2854   63973   577477   8.83
  2016          82      0.04972  0.04851  0.50   62545    3034   61028   513504   8.21
  2016          83      0.05418  0.05275  0.50   59511    3139   57942   452476   7.60
  2016          84      0.06278  0.06087  0.50   56372    3431   54656   394534   7.00
  2016          85      0.08135  0.07817  0.50   52941    4138   50872   339878   6.42
  2016          86      0.10266  0.09764  0.50   48803    4765   46420   289006   5.92
  2016          87      0.11406  0.10790  0.50   44037    4752   41661   242586   5.51
  2016          88      0.13476  0.12625  0.50   39285    4960   36805   200925   5.11
  2016          89      0.14307  0.13352  0.50   34325    4583   32034   164120   4.78
  2016          90      0.15736  0.14588  0.50   29742    4339   27573   132086   4.44
  2016          91      0.18224  0.16702  0.50   25403    4243   23282   104513   4.11
  2016          92      0.19542  0.17803  0.50   21161    3767   19277    81231   3.84
  2016          93      0.21695  0.19572  0.50   17393    3404   15691    61954   3.56
  2016          94      0.22869  0.20523  0.50   13989    2871   12554    46262   3.31
  2016          95      0.26574  0.23457  0.50   11118    2608    9814    33709   3.03
  2016          96      0.29450  0.25670  0.50    8510    2185    7418    23895   2.81
  2016          97      0.32499  0.27956  0.50    6326    1768    5441    16477   2.60
  2016          98      0.35704  0.30295  0.50    4557    1381    3867    11035   2.42
  2016          99      0.39042  0.32665  0.50    3177    1038    2658     7168   2.26
  2016         100      0.42486  0.35042  0.50    2139     750    1764     4510   2.11
  2016         101      0.46005  0.37402  0.50    1389     520    1130     2746   1.98
  2016         102      0.49564  0.39721  0.50     870     345     697     1617   1.86
  2016         103      0.53128  0.41977  0.50     524     220     414      920   1.75
  2016         104      0.56659  0.44151  0.50     304     134     237      505   1.66
  2016         105      0.60125  0.46228  0.50     170      79     131      268   1.58
  2016         106      0.63492  0.48193  0.50      91      44      69      138   1.51
  2016         107      0.66732  0.50037  0.50      47      24      35       68   1.45
  2016         108      0.69821  0.51753  0.50      24      12      18       33   1.39
  2016         109      0.72740  0.53340  0.50      11       6       8       15   1.35
  2016         110+     0.75476  1.00000  1.32       5       5       7        7   1.32
  2017           0      0.00661  0.00657  0.14  100000     657   99432  8223939  82.24
  2017           1      0.00043  0.00043  0.50   99343      43   99321  8124507  81.78
  2017           2      0.00015  0.00015  0.50   99300      15   99292  8025185  80.82
  2017           3      0.00015  0.00015  0.50   99285      15   99277  7925893  79.83
  2017           4      0.00016  0.00016  0.50   99270      16   99261  7826616  78.84
  2017           5      0.00010  0.00010  0.50   99253      10   99248  7727354  77.85
  2017           6      0.00007  0.00007  0.50   99243       7   99240  7628106  76.86
  2017           7      0.00010  0.00010  0.50   99237      10   99232  7528866  75.87
  2017           8      0.00018  0.00018  0.50   99227      18   99218  7429634  74.88
  2017           9      0.00016  0.00016  0.50   99209      15   99202  7330416  73.89
  2017          10      0.00012  0.00012  0.50   99194      12   99188  7231215  72.90
  2017          11      0.00014  0.00014  0.50   99182      14   99175  7132027  71.91
  2017          12      0.00014  0.00014  0.50   99167      13   99161  7032852  70.92
  2017          13      0.00014  0.00014  0.50   99154      14   99147  6933692  69.93
  2017          14      0.00020  0.00020  0.50   99140      20   99130  6834545  68.94
  2017          15      0.00018  0.00018  0.50   99120      18   99111  6735415  67.95
  2017          16      0.00022  0.00022  0.50   99102      22   99091  6636304  66.96
  2017          17      0.00027  0.00027  0.50   99080      26   99067  6537213  65.98
  2017          18      0.00028  0.00028  0.50   99053      28   99039  6438146  65.00
  2017          19      0.00034  0.00034  0.50   99025      34   99008  6339107  64.01
  2017          20      0.00029  0.00029  0.50   98991      29   98977  6240099  63.04
  2017          21      0.00031  0.00031  0.50   98962      31   98947  6141122  62.06
  2017          22      0.00034  0.00034  0.50   98932      34   98915  6042174  61.07
  2017          23      0.00037  0.00037  0.50   98898      36   98880  5943260  60.09
  2017          24      0.00030  0.00030  0.50   98862      30   98847  5844380  59.12
  2017          25      0.00031  0.00031  0.50   98832      31   98816  5745533  58.13
  2017          26      0.00034  0.00034  0.50   98801      34   98784  5646717  57.15
  2017          27      0.00031  0.00031  0.50   98767      30   98752  5547933  56.17
  2017          28      0.00036  0.00036  0.50   98737      36   98719  5449181  55.19
  2017          29      0.00040  0.00040  0.50   98701      40   98681  5350462  54.21
  2017          30      0.00049  0.00049  0.50   98661      48   98637  5251780  53.23
  2017          31      0.00045  0.00045  0.50   98613      44   98591  5153143  52.26
  2017          32      0.00043  0.00043  0.50   98569      42   98548  5054552  51.28
  2017          33      0.00058  0.00058  0.50   98527      58   98498  4956005  50.30
  2017          34      0.00060  0.00060  0.50   98469      59   98440  4857507  49.33
  2017          35      0.00055  0.00055  0.50   98410      54   98383  4759067  48.36
  2017          36      0.00062  0.00062  0.50   98356      61   98326  4660684  47.39
  2017          37      0.00066  0.00066  0.50   98295      65   98263  4562358  46.41
  2017          38      0.00089  0.00089  0.50   98230      88   98186  4464095  45.45
  2017          39      0.00061  0.00061  0.50   98143      60   98113  4365909  44.49
  2017          40      0.00084  0.00084  0.50   98082      82   98041  4267796  43.51
  2017          41      0.00097  0.00097  0.50   98000      95   97953  4169755  42.55
  2017          42      0.00115  0.00115  0.50   97906     113   97849  4071802  41.59
  2017          43      0.00114  0.00114  0.50   97793     112   97737  3973953  40.64
  2017          44      0.00116  0.00116  0.50   97681     113   97625  3876215  39.68
  2017          45      0.00142  0.00142  0.50   97568     139   97499  3778591  38.73
  2017          46      0.00158  0.00158  0.50   97430     154   97353  3681091  37.78
  2017          47      0.00175  0.00175  0.50   97276     171   97191  3583739  36.84
  2017          48      0.00178  0.00178  0.50   97105     173   97019  3486548  35.90
  2017          49      0.00178  0.00178  0.50   96933     172   96847  3389529  34.97
  2017          50      0.00209  0.00209  0.50   96760     202   96659  3292682  34.03
  2017          51      0.00252  0.00252  0.50   96558     243   96437  3196023  33.10
  2017          52      0.00252  0.00251  0.50   96315     242   96194  3099586  32.18
  2017          53      0.00284  0.00284  0.50   96073     273   95937  3003392  31.26
  2017          54      0.00268  0.00268  0.50   95801     256   95672  2907456  30.35
  2017          55      0.00330  0.00330  0.50   95544     315   95387  2811783  29.43
  2017          56      0.00368  0.00367  0.50   95229     349   95054  2716397  28.52
  2017          57      0.00359  0.00359  0.50   94880     340   94709  2621342  27.63
  2017          58      0.00426  0.00426  0.50   94539     402   94338  2526633  26.73
  2017          59      0.00450  0.00449  0.50   94137     423   93926  2432295  25.84
  2017          60      0.00484  0.00483  0.50   93714     453   93488  2338369  24.95
  2017          61      0.00548  0.00547  0.50   93261     510   93007  2244881  24.07
  2017          62      0.00606  0.00604  0.50   92752     560   92471  2151875  23.20
  2017          63      0.00733  0.00731  0.50   92191     674   91854  2059403  22.34
  2017          64      0.00764  0.00761  0.50   91518     697   91169  1967549  21.50
  2017          65      0.00834  0.00830  0.50   90821     754   90444  1876380  20.66
  2017          66      0.00914  0.00910  0.50   90067     820   89657  1785936  19.83
  2017          67      0.01020  0.01015  0.50   89247     906   88794  1696279  19.01
  2017          68      0.01054  0.01048  0.50   88341     926   87878  1607485  18.20
  2017          69      0.01313  0.01305  0.50   87415    1140   86845  1519607  17.38
  2017          70      0.01458  0.01448  0.50   86275    1249   85650  1432762  16.61
  2017          71      0.01511  0.01500  0.50   85026    1275   84388  1347112  15.84
  2017          72      0.01588  0.01575  0.50   83750    1319   83090  1262724  15.08
  2017          73      0.01796  0.01780  0.50   82431    1467   81697  1179634  14.31
  2017          74      0.02058  0.02038  0.50   80964    1650   80139  1097936  13.56
  2017          75      0.02175  0.02151  0.50   79314    1706   78461  1017797  12.83
  2017          76      0.02435  0.02406  0.50   77608    1867   76675   939336  12.10
  2017          77      0.02948  0.02905  0.50   75741    2201   74641   862662  11.39
  2017          78      0.02945  0.02902  0.50   73540    2134   72473   788021  10.72
  2017          79      0.03442  0.03384  0.50   71406    2416   70198   715548  10.02
  2017          80      0.03805  0.03734  0.50   68990    2576   67702   645350   9.35
  2017          81      0.04361  0.04268  0.50   66414    2834   64997   577648   8.70
  2017          82      0.05032  0.04908  0.50   63579    3120   62019   512652   8.06
  2017          83      0.05575  0.05424  0.50   60459    3279   58819   450632   7.45
  2017          84      0.06035  0.05858  0.50   57180    3350   55505   391813   6.85
  2017          85      0.06602  0.06391  0.50   53830    3440   52110   336308   6.25
  2017          86      0.09573  0.09136  0.50   50390    4604   48088   284199   5.64
  2017          87      0.12486  0.11753  0.50   45786    5381   43096   236110   5.16
  2017          88      0.14258  0.13310  0.50   40405    5378   37716   193015   4.78
  2017          89      0.16898  0.15581  0.50   35027    5458   32299   155298   4.43
  2017          90      0.17707  0.16267  0.50   29570    4810   27165   123000   4.16
  2017          91      0.18686  0.17090  0.50   24760    4231   22644    95835   3.87
  2017          92      0.21665  0.19547  0.50   20528    4013   18522    73191   3.57
  2017          93      0.23062  0.20678  0.50   16516    3415   14808    54669   3.31
  2017          94      0.24709  0.21992  0.50   13101    2881   11660    39861   3.04
  2017          95      0.29604  0.25787  0.50   10219    2635    8902    28201   2.76
