parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
σ,1978,0.059570717701491395,0.04097205890612811,0.05947628039931817,0.0783205579759946,0,Float64,0.004773232933842251,0.06898848288527144,0.050714715775316166,0.0645363503833057,0.054746050207946866,0.06268085814499612,0.05624608222634841,0.001637498526513675,2219.7662226935363,1.0015091625671084,0.4639657579560817
σ,1983,0.06278651871078167,0.04764472450483183,0.06259917080811858,0.08091032696570515,0,Float64,0.004846407462890271,0.0728408122097172,0.05353316124936056,0.06769744261274746,0.05792321603133587,0.06589129444633066,0.05948867670164958,0.0015821956450385525,3524.0778977540785,1.0024419875614057,0.7365872388776695
σ,1988,0.06656400455884293,0.049222583334485016,0.06646336008212755,0.09389684751522873,0,Float64,0.005311138289997719,0.07737914296208559,0.05653544818448916,0.07186896675354708,0.0611779612988624,0.0698387662461205,0.06305082764879927,0.0018098934486581765,2847.9337599715554,1.0018598704996955,0.5952625695648954
σ,1993,0.07027099400198329,0.04905734953554653,0.07002298091706097,0.0937593954238147,0,Float64,0.005491704309706014,0.08132019914156274,0.059922893141448844,0.07592688608483669,0.06473467146248356,0.07390752198694737,0.06653596853925994,0.0015643003553708781,3169.3006064620718,1.0011783307028788,0.6624332522203876
σ,1998,0.07733297692941653,0.06058955806139023,0.07682189755651855,0.10898892682735035,0,Float64,0.006135444715012722,0.09047566829519994,0.06686584485429004,0.08355146333317005,0.07101980629818821,0.08113992749383936,0.07302891590609578,0.001420380251001294,2987.7032621065046,1.0006779117474374,0.6244765752264902
σ,2003,0.08175045340333083,0.06342691139625029,0.08137700976829806,0.11314119471660926,0,Float64,0.006554257527100114,0.09585501618743963,0.07019021830013582,0.08815454962000747,0.07500859016047284,0.08571588528337197,0.07721633657709281,0.001191519157696636,2785.105690326866,0.9999914634070651,0.582130523200912
σ,2008,0.08511932293036036,0.0598395437286752,0.08482727460998751,0.1254463337659418,0,Float64,0.006791598789856242,0.09970660017116742,0.0732832192721521,0.09189225454950384,0.07827852582994149,0.08913401453876307,0.08041814560407842,0.0014919383108796655,3319.846070905838,1.0008718627070352,0.6938996020564288
σ,2013,0.08810230931743622,0.06506611851867133,0.08779475667102116,0.12641513681530117,0,Float64,0.007301422712854824,0.10283044101938868,0.07496921354577758,0.09554392115552633,0.08063081739512168,0.09281407331331194,0.08312880652038585,0.001627821007344986,2637.7393948122617,1.0015013304263056,0.5513286692504328
σ,2018,0.09423469580615434,0.07011819137014678,0.0934000752823233,0.149627605512318,0,Float64,0.00939384378371011,0.11530038540680629,0.07827096259523268,0.10394758035772547,0.08481502256182338,0.09976805161649532,0.08761178613318654,0.001778950596908242,2453.4675175483458,0.9998361300653342,0.5128129731691583
σ_B,0,0.0313102806233412,0.010566042812397036,0.028723075924128486,0.1181692218457324,0,Float64,0.01303509556559392,0.0629799768191695,0.01345038210444285,0.043813686687713516,0.019161997572555815,0.03770874102577557,0.022069743110476506,0.000431877874615332,963.7661930756922,1.0025478632042624,0.20144216435558654
σ_b,0,0.05511775942238404,0.022806335172346544,0.05305914803193097,0.1508901870811299,0,Float64,0.014156895197422574,0.08653001406323793,0.0335444160405367,0.06914466148150711,0.04158099335444066,0.06265112011278964,0.04511350319534067,0.00030576313757608835,1979.049036727983,1.0001215562374208,0.4136521120875355
σ_C,0,0.011078836801922905,0.005582593390718633,0.010667732854916526,0.02461268207293489,0,Float64,0.002666431590299951,0.01752351306575837,0.007050435581095433,0.01365596258492684,0.008512542652613773,0.01256538555502921,0.009189654371965821,3.8313249573377146e-5,4595.881171245062,0.9992695162799085,0.9606108378860543
