parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
α_d,1998,-0.056040936795567396,-0.6281011127777852,-0.02903700979922462,0.14062542908320774,0,Float64,0.08554462237892753,0.03772084834515582,-0.2903821950840436,0.005466438108022553,-0.12953041420662587,-0.0036569479094650252,-0.08137716436388431,0.004517552586463475,369.8296237829786,1.0078598764564057,0.04717785055935062
α_d,2003,-0.04458617914540092,-0.3694852945084749,-0.030879520859234268,0.2764139562478572,0,Float64,0.0625977228118273,0.048292179722778154,-0.1974086823712773,0.00751580005026126,-0.11228840039238741,-0.0031338481287355455,-0.07744890193530216,0.002535772075120314,652.6623015240759,1.0075296389895847,0.08325780993978302
α_d,2008,-0.046796505108934794,-0.3724237189287898,-0.03280459870779319,0.35625119420274515,0,Float64,0.06826536446038363,0.05533681473483895,-0.20366678033411176,0.009142980548797967,-0.11986373422044948,-0.0021178012860540527,-0.08148700297626156,0.002796523373297957,669.616859626846,1.0083895588036054,0.08542064265256132
α_d,2013,-0.06807555620351882,-0.6850021413999247,-0.039645605414391695,0.20195191005551227,0,Float64,0.09426638960257536,0.048515771595424965,-0.3061479353738408,0.006780362869923315,-0.16833905833575444,-0.0032801220962057724,-0.11269578888880818,0.004897227027991753,377.9063376948022,1.0099575185802458,0.04820816824468089
α_d,2018,-0.05527020250373306,-0.5663625596954838,-0.035026024995723104,0.23750999486086483,0,Float64,0.08244664358968949,0.06711808023184478,-0.25993277886159066,0.01168115927260825,-0.14101271961670386,-0.0005315948889155481,-0.09441527475996096,0.0033885872909893366,584.3973680731465,1.0075061318163356,0.07454949502479975
α_σ,1988,0.010419141569373623,-0.07157929414467694,0.010829880778678668,0.07623334023151195,0,Float64,0.01989356658249716,0.047268110741589306,-0.028317936952957642,0.03099596529393603,-0.010682822868556218,0.02531466884465524,-0.002979623609200274,0.0007735239728326272,525.8761171573441,1.0017696236042373,0.06708414705723907
α_σ,1993,0.023455751487610598,-0.1703167641332228,0.023862461612836016,0.18776038247977866,0,Float64,0.029432694818151944,0.07843359017303227,-0.03746446843200908,0.05096216229017169,-0.004160884169988401,0.042764456352538206,0.0062027881514754735,0.001229546691796498,598.8799775961364,1.0073482855205949,0.07639699004371146
α_σ,1998,0.04111506164799782,-0.10785771536354842,0.03870520963199307,0.23214470555048475,0,Float64,0.03572207058430934,0.12415466612139339,-0.021576485920656804,0.07189969524305515,0.006705513928124414,0.060885043928064944,0.018147691966707014,0.0012535763252071906,738.7016309158251,1.0049134224424006,0.09423354136645926
α_σ,2003,0.0508349997644857,-0.0793196416453343,0.04867125606926221,0.2642561213865647,0,Float64,0.040906288972331104,0.14153260578130597,-0.023063616632619015,0.08846456697852532,0.010970350334601585,0.07362940091246788,0.023382642352346356,0.0014891737871068744,687.0755290948302,1.0074032084112783,0.0876477830603535
α_σ,2008,0.05509323022627961,-0.09130228711660812,0.05389622171925195,0.22229533927283598,0,Float64,0.04198917505954389,0.1442781234000693,-0.021882842089154073,0.09790634873909469,0.012700694158180426,0.07919693169472702,0.027146583566821612,0.0015067349146011494,638.1964365984664,1.0083905954520196,0.08141245096964103
