Chile, Life tables (period 1x1), Males	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2000          80      0.08304  0.07973  0.50   41676    3323   40015   300550   7.21
  2000          81      0.08438  0.08097  0.50   38353    3105   36801   260535   6.79
  2000          82      0.09824  0.09364  0.50   35248    3301   33598   223735   6.35
  2000          83      0.10494  0.09971  0.50   31947    3185   30355   190137   5.95
  2000          84      0.12083  0.11395  0.50   28762    3277   27123   159782   5.56
  2000          85      0.12601  0.11854  0.50   25485    3021   23974   132659   5.21
  2000          86      0.14613  0.13618  0.50   22464    3059   20934   108685   4.84
  2000          87      0.16398  0.15156  0.50   19405    2941   17934    87750   4.52
  2000          88      0.17428  0.16031  0.50   16464    2639   15144    69816   4.24
  2000          89      0.18670  0.17076  0.50   13824    2361   12644    54672   3.95
  2000          90      0.20779  0.18823  0.50   11464    2158   10385    42028   3.67
  2000          91      0.24210  0.21596  0.50    9306    2010    8301    31643   3.40
  2000          92      0.26496  0.23396  0.50    7296    1707    6443    23342   3.20
  2000          93      0.27385  0.24087  0.50    5589    1346    4916    16900   3.02
  2000          94      0.30329  0.26335  0.50    4243    1117    3684    11984   2.82
  2000          95      0.32666  0.28080  0.50    3126     878    2687     8299   2.66
  2000          96      0.35268  0.29981  0.50    2248     674    1911     5613   2.50
  2000          97      0.37960  0.31904  0.50    1574     502    1323     3702   2.35
  2000          98      0.40728  0.33838  0.50    1072     363     890     2379   2.22
  2000          99      0.43557  0.35767  0.50     709     254     582     1488   2.10
  2000         100      0.46428  0.37681  0.50     455     172     370      906   1.99
  2000         101      0.49323  0.39566  0.50     284     112     228      536   1.89
  2000         102      0.52223  0.41410  0.50     172      71     136      309   1.80
  2000         103      0.55108  0.43203  0.50     101      43      79      173   1.72
  2000         104      0.57959  0.44936  0.50      57      26      44       94   1.64
  2000         105      0.60757  0.46601  0.50      31      15      24       50   1.58
  2000         106      0.63487  0.48190  0.50      17       8      13       25   1.52
  2000         107      0.66133  0.49699  0.50       9       4       7       13   1.47
  2000         108      0.68681  0.51125  0.50       4       2       3        6   1.42
  2000         109      0.71122  0.52465  0.50       2       1       2        3   1.38
  2000         110+     0.73446  1.00000  1.36       1       1       1        1   1.36
  2001           0      0.00985  0.00976  0.13  100000     976   99150  7357710  73.58
  2001           1      0.00103  0.00103  0.50   99024     102   98973  7258559  73.30
  2001           2      0.00053  0.00053  0.50   98922      53   98895  7159586  72.38
  2001           3      0.00045  0.00045  0.50   98869      44   98847  7060691  71.41
  2001           4      0.00031  0.00031  0.50   98825      31   98810  6961844  70.45
  2001           5      0.00026  0.00026  0.50   98794      26   98781  6863035  69.47
  2001           6      0.00026  0.00026  0.50   98768      26   98756  6764253  68.49
  2001           7      0.00025  0.00025  0.50   98743      25   98730  6665498  67.50
  2001           8      0.00022  0.00022  0.50   98718      22   98707  6566767  66.52
  2001           9      0.00022  0.00022  0.50   98696      21   98685  6468060  65.54
  2001          10      0.00023  0.00023  0.50   98675      22   98664  6369375  64.55
  2001          11      0.00019  0.00019  0.50   98652      19   98643  6270711  63.56
  2001          12      0.00027  0.00027  0.50   98633      26   98620  6172068  62.58
  2001          13      0.00025  0.00025  0.50   98607      25   98595  6073448  61.59
  2001          14      0.00036  0.00036  0.50   98582      35   98564  5974854  60.61
  2001          15      0.00045  0.00045  0.50   98547      45   98524  5876289  59.63
  2001          16      0.00069  0.00069  0.50   98502      68   98468  5777765  58.66
  2001          17      0.00088  0.00088  0.50   98434      87   98391  5679296  57.70
  2001          18      0.00105  0.00105  0.50   98347     103   98296  5580905  56.75
  2001          19      0.00106  0.00106  0.50   98244     104   98192  5482610  55.81
  2001          20      0.00142  0.00142  0.50   98140     140   98070  5384417  54.86
  2001          21      0.00138  0.00137  0.50   98000     135   97933  5286347  53.94
  2001          22      0.00129  0.00129  0.50   97866     126   97803  5188414  53.02
  2001          23      0.00128  0.00128  0.50   97740     125   97677  5090611  52.08
  2001          24      0.00135  0.00135  0.50   97615     131   97549  4992934  51.15
  2001          25      0.00167  0.00167  0.50   97483     163   97402  4895385  50.22
  2001          26      0.00144  0.00144  0.50   97320     140   97250  4797984  49.30
  2001          27      0.00151  0.00151  0.50   97180     147   97107  4700734  48.37
  2001          28      0.00157  0.00157  0.50   97033     153   96957  4603627  47.44
  2001          29      0.00145  0.00145  0.50   96881     140   96811  4506670  46.52
  2001          30      0.00181  0.00181  0.50   96741     175   96653  4409859  45.58
  2001          31      0.00166  0.00166  0.50   96566     160   96486  4313206  44.67
  2001          32      0.00181  0.00181  0.50   96406     175   96318  4216720  43.74
  2001          33      0.00195  0.00195  0.50   96231     188   96137  4120402  42.82
  2001          34      0.00189  0.00189  0.50   96043     182   95952  4024265  41.90
  2001          35      0.00184  0.00184  0.50   95861     177   95773  3928312  40.98
  2001          36      0.00191  0.00191  0.50   95685     183   95593  3832539  40.05
  2001          37      0.00218  0.00217  0.50   95502     208   95398  3736946  39.13
  2001          38      0.00237  0.00236  0.50   95294     225   95181  3641548  38.21
  2001          39      0.00242  0.00242  0.50   95069     230   94954  3546367  37.30
  2001          40      0.00252  0.00251  0.50   94839     238   94720  3451413  36.39
  2001          41      0.00266  0.00265  0.50   94601     251   94475  3356693  35.48
  2001          42      0.00261  0.00260  0.50   94350     245   94227  3262218  34.58
  2001          43      0.00303  0.00302  0.50   94104     284   93962  3167991  33.66
  2001          44      0.00341  0.00340  0.50   93820     319   93660  3074029  32.77
  2001          45      0.00374  0.00373  0.50   93501     349   93326  2980368  31.88
  2001          46      0.00404  0.00403  0.50   93152     376   92964  2887042  30.99
  2001          47      0.00414  0.00413  0.50   92776     383   92585  2794078  30.12
  2001          48      0.00419  0.00418  0.50   92393     386   92200  2701494  29.24
  2001          49      0.00484  0.00483  0.50   92007     445   91785  2609293  28.36
  2001          50      0.00554  0.00552  0.50   91562     505   91310  2517509  27.49
  2001          51      0.00558  0.00556  0.50   91057     506   90804  2426199  26.64
  2001          52      0.00620  0.00618  0.50   90551     560   90271  2335395  25.79
  2001          53      0.00703  0.00701  0.50   89991     630   89676  2245124  24.95
  2001          54      0.00825  0.00822  0.50   89361     735   88993  2155448  24.12
  2001          55      0.00862  0.00858  0.50   88626     761   88246  2066455  23.32
  2001          56      0.00978  0.00974  0.50   87865     855   87437  1978210  22.51
  2001          57      0.01007  0.01002  0.50   87010     872   86574  1890772  21.73
  2001          58      0.01141  0.01134  0.50   86138     977   85650  1804198  20.95
  2001          59      0.01200  0.01193  0.50   85161    1016   84653  1718549  20.18
  2001          60      0.01489  0.01478  0.50   84146    1244   83524  1633895  19.42
  2001          61      0.01501  0.01490  0.50   82902    1235   82284  1550371  18.70
  2001          62      0.01521  0.01509  0.50   81666    1233   81050  1468087  17.98
  2001          63      0.01603  0.01590  0.50   80434    1279   79794  1387037  17.24
  2001          64      0.01833  0.01817  0.50   79155    1438   78436  1307243  16.52
  2001          65      0.01991  0.01971  0.50   77717    1532   76951  1228808  15.81
  2001          66      0.02295  0.02269  0.50   76185    1729   75321  1151857  15.12
  2001          67      0.02349  0.02322  0.50   74456    1729   73592  1076536  14.46
  2001          68      0.02813  0.02774  0.50   72728    2018   71719  1002944  13.79
  2001          69      0.03210  0.03159  0.50   70710    2234   69593   931225  13.17
  2001          70      0.03503  0.03442  0.50   68476    2357   67297   861632  12.58
  2001          71      0.03547  0.03485  0.50   66119    2304   64967   794335  12.01
  2001          72      0.03767  0.03698  0.50   63814    2360   62635   729368  11.43
  2001          73      0.04338  0.04246  0.50   61455    2609   60150   666733  10.85
  2001          74      0.04457  0.04360  0.50   58845    2566   57563   606583  10.31
  2001          75      0.04672  0.04566  0.50   56280    2570   54995   549021   9.76
  2001          76      0.05511  0.05364  0.50   53710    2881   52270   494026   9.20
  2001          77      0.06044  0.05867  0.50   50829    2982   49338   441756   8.69
  2001          78      0.06629  0.06416  0.50   47847    3070   46312   392417   8.20
  2001          79      0.07668  0.07385  0.50   44777    3307   43124   346105   7.73
  2001          80      0.08456  0.08113  0.50   41471    3364   39788   302981   7.31
  2001          81      0.08826  0.08453  0.50   38106    3221   36496   263192   6.91
  2001          82      0.09619  0.09178  0.50   34885    3202   33284   226697   6.50
  2001          83      0.10771  0.10221  0.50   31683    3238   30064   193413   6.10
  2001          84      0.11607  0.10970  0.50   28445    3121   26885   163349   5.74
  2001          85      0.13761  0.12875  0.50   25325    3260   23694   136464   5.39
  2001          86      0.14240  0.13293  0.50   22064    2933   20598   112769   5.11
  2001          87      0.14764  0.13749  0.50   19131    2630   17816    92172   4.82
  2001          88      0.17209  0.15846  0.50   16501    2615   15193    74356   4.51
  2001          89      0.18808  0.17192  0.50   13886    2387   12692    59163   4.26
  2001          90      0.18658  0.17066  0.50   11499    1962   10518    46470   4.04
  2001          91      0.21722  0.19594  0.50    9536    1869    8602    35953   3.77
  2001          92      0.21034  0.19033  0.50    7668    1459    6938    27350   3.57
  2001          93      0.25722  0.22791  0.50    6209    1415    5501    20412   3.29
  2001          94      0.27751  0.24370  0.50    4794    1168    4209    14911   3.11
  2001          95      0.29134  0.25429  0.50    3625     922    3164    10702   2.95
  2001          96      0.31277  0.27048  0.50    2703     731    2338     7537   2.79
  2001          97      0.33504  0.28697  0.50    1972     566    1689     5199   2.64
