parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
B,2018,2.2973132230830786,1.5583320791651063,2.2838558097449675,3.2459775253738656,0,Float64,0.23651971687322146,2.796807486025881,1.881943268125934,2.5434654812231536,2.052490945770038,2.442954983024949,2.1299410538019896,0.002925983998182683,1055.83865606927,1.0012526332078888,0.008163351608035335
b,1933,1.481563088584714,1.124120033807322,1.4805316291217134,1.8867104933684666,0,Float64,0.0885789621125896,1.6604754066868774,1.31852888885113,1.571482265975101,1.3882479445560016,1.5397845160682593,1.4206396343255976,0.001620100288616369,1593.5577058654878,1.0017993602874677,0.012320795214208058
b,1938,1.5652207032712842,1.2292804823455339,1.560811812612167,1.9458674251209682,0,Float64,0.08476749557161532,1.7405038687522587,1.4068413785711764,1.6545099101145895,1.4777736834854907,1.621428035185366,1.507371027573698,0.0015700492287884565,1372.0023518566968,1.0031062804916464,0.010607811658415758
b,1943,1.6928801143128562,1.4073625669881034,1.688355587132958,2.034884085535242,0,Float64,0.0828051501539128,1.8664132207655926,1.540674699316332,1.7775050588969254,1.6098914626208596,1.7463436481492751,1.6360842920191025,0.0013419854567988361,1423.6645338588405,1.0018093291889036,0.01100724442600534
b,1948,1.8234184410624512,1.4964544513983964,1.8190244677205334,2.1847478193561773,0,Float64,0.08784878258284987,2.006634073530157,1.658862447182681,1.9174493205733563,1.7347997097905126,1.8802673372466132,1.7631031060718683,0.0013394297227672734,1236.5776238493577,1.0016080000833334,0.009560758053405552
b,1953,1.923404909902314,1.6025086542311566,1.9196717349094232,2.247431091018828,0,Float64,0.09098637385240024,2.111568355278511,1.7571153836953555,2.0183190059103397,1.8284228145899806,1.9848148586695982,1.859012217291466,0.00129234155624574,1136.013281161613,1.000696006440782,0.008783231976033786
b,1958,2.0084166507052714,1.6254161216668237,2.0035444652120464,2.4101875990853783,0,Float64,0.09591671297744436,2.2116121503514776,1.8376205438839428,2.1080857659341845,1.910039203857218,2.0695006362194146,1.9409662590723886,0.001418516848628648,1004.5714186900249,1.0020877080241941,0.007766972405309941
b,1963,2.083900295638698,1.7587615079194594,2.078980846819472,2.503749721742347,0,Float64,0.10229672904635705,2.2994119800940336,1.900579328625112,2.1899755577844435,1.9773827095927046,2.147914561515186,2.014151884185962,0.001564360315314145,899.3148196503859,1.00348272498829,0.006953167547827818
b,1968,2.16408376116928,1.8040114626050385,2.1598182345437418,2.5531149308691785,0,Float64,0.10772891709609579,2.3864546283704375,1.9621247404416708,2.277395037198011,2.0538136024894382,2.2348237138150973,2.090561206137037,0.0016110180192273394,889.0122800864982,1.0050310576049601,0.006873512145525336
b,1973,2.2519393477177823,1.912675916965932,2.2467013897392647,2.7466388554462666,0,Float64,0.1173986204905723,2.498235889597344,2.029804271128129,2.3691277764226895,2.1315441810809532,2.32996061713673,2.1721597602330016,0.001694599017723185,862.9508353150507,1.0042584205765208,0.00667201475209332
b,1978,2.3311711589936532,1.97549748738079,2.3264606467253817,2.8907092142447612,0,Float64,0.12622621925272934,2.5810138452458866,2.0903059584471695,2.4639203430946486,2.2011264868989864,2.415486398444394,2.2449366140384184,0.0019761678697053165,713.102009423905,1.0033749013510065,0.005513439389495081
